,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-6-25-2,2019-6-25-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      3  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      3  0.0
5.0           0.0      1  NaN",,
2019-6-25-3,2019-6-25-3,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      2  0.0",,
2019-6-25-4,2019-6-25-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000004      1  NaN",,
2019-6-25-5,2019-6-25-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000065      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000065      1  NaN",,
2019-6-25-9,2019-6-25-9,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000008      2  0.000012","                 Mean  Count       STD
smell value                           
1.0          0.000008      2  0.000012",,
2019-6-25-10,2019-6-25-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001868      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001868      1  NaN",,
2019-6-25-11,2019-6-25-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-6-25-14,2019-6-25-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000005      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000005      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-6-25-19,2019-6-25-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000197      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000197      1  NaN",,
2019-6-25-21,2019-6-25-21,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000001      2  0.000002","                 Mean  Count       STD
smell value                           
3.0          0.000001      2  0.000002",,
2019-6-25-23,2019-6-25-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000212      1       NaN
3.0          0.000518      2  0.000155","                 Mean  Count       STD
smell value                           
1.0          0.000212      1       NaN
3.0          0.000518      2  0.000155",0.8493799507247678,0.8493799507247678
2019-6-26-0,2019-6-26-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.013182      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.013182      1  NaN",,
2019-6-26-3,2019-6-26-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.020279      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.020279      1  NaN",,
2019-6-26-5,2019-6-26-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000142      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000142      1  NaN",,
2019-6-26-6,2019-6-26-6,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00281      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00281      1  NaN",,
2019-6-26-9,2019-6-26-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.010202      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.010202      1  NaN",,
2019-6-26-10,2019-6-26-10,100.0,100.0,"                 Mean  Count     STD
smell value                         
3.0          0.000022      1     NaN
4.0          0.006043      2  0.0081","                 Mean  Count     STD
smell value                         
3.0          0.000022      1     NaN
4.0          0.006043      2  0.0081",0.5188486393278173,0.5188486393278173
2019-6-26-11,2019-6-26-11,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.000028      2  0.000039
4.0          0.001875      3  0.002243","                 Mean  Count       STD
smell value                           
3.0          0.000028      2  0.000039
4.0          0.001875      3  0.002243",0.5376447188353377,0.5376447188353377
2019-6-26-12,2019-6-26-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001593      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001593      1  NaN",,
2019-6-26-13,2019-6-26-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000148      2  0.000173
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000148      2  0.000173
4.0          0.000000      1       NaN",0.14910756279804155,0.14910756279804155
2019-6-26-16,2019-6-26-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-6-26-18,2019-6-26-18,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-6-26-19,2019-6-26-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000459      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000459      1  NaN",,
2019-6-26-23,2019-6-26-23,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000000      1  NaN
4.0          0.001316      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000000      1  NaN
4.0          0.001316      1  NaN",0.7559289460184545,0.7559289460184545
2019-6-27-0,2019-6-27-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000540      1  NaN
5.0          0.000081      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000540      1  NaN
5.0          0.000081      1  NaN",-1.0,-1.0
2019-6-27-4,2019-6-27-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.025208      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.025208      1  NaN",,
2019-6-27-6,2019-6-27-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.022179      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.022179      1  NaN",,
2019-6-27-7,2019-6-27-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000041      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000041      1  NaN",,
2019-6-27-8,2019-6-27-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.016653      1  NaN
5.0          0.004963      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.016653      1  NaN
5.0          0.004963      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-6-27-9,2019-6-27-9,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.009303      1       NaN
4.0          0.001330      1       NaN
5.0          0.008601      4  0.014512","                 Mean  Count       STD
smell value                           
3.0          0.009303      1       NaN
4.0          0.001330      1       NaN
5.0          0.008601      4  0.014512",0.053016343995688296,0.053016343995688296
2019-6-27-10,2019-6-27-10,95.65217391304348,95.65217391304348,"                 Mean  Count       STD
smell value                           
3.00         0.016677      3  0.028438
4.00         0.014016      8  0.017203
4.25         0.013078      1       NaN
4.50         0.004100      3  0.002705
5.00         0.038096      8  0.068134","                 Mean  Count       STD
smell value                           
3.0          0.016677      3  0.028438
4.0          0.015648      7  0.017900
5.0          0.038096      8  0.068134
9.0          0.004100      3  0.002705
12.0         0.002589      1       NaN
17.0         0.013078      1       NaN",0.1910818005627639,-0.11831755580040162
2019-6-27-11,2019-6-27-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.023301      6  0.016907
4.0          0.014498     10  0.010572
4.5          0.030490      1       NaN
5.0          0.021626      6  0.011319","                 Mean  Count       STD
smell value                           
3.0          0.023301      6  0.016907
4.0          0.013562      9  0.010764
5.0          0.021626      6  0.011319
8.0          0.022925      1       NaN
9.0          0.030490      1       NaN",-0.021455642208072865,0.14286880060445098
2019-6-27-12,2019-6-27-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.019409      1       NaN
4.0          0.007016      7  0.005073","                 Mean  Count       STD
smell value                           
3.0          0.019409      1       NaN
4.0          0.007016      7  0.005073",-0.6821626838555708,-0.6821626838555708
2019-6-27-13,2019-6-27-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.008786      1  NaN
5.0          0.000119      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008786      1  NaN
5.0          0.000119      1  NaN",-1.0,-1.0
2019-6-27-14,2019-6-27-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002992      1       NaN
4.0          0.001743      2  0.002022
5.0          0.008336      2  0.011220","                 Mean  Count       STD
smell value                           
3.0          0.002992      1       NaN
4.0          0.001743      2  0.002022
5.0          0.008336      2  0.011220",0.4067321590572691,0.4067321590572691
2019-6-27-15,2019-6-27-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000110      1       NaN
3.0          0.000220      2  0.000233
4.0          0.000478      1       NaN
5.0          0.000702      3  0.000334","                 Mean  Count       STD
smell value                           
1.0          0.000110      1       NaN
3.0          0.000220      2  0.000233
4.0          0.000478      1       NaN
5.0          0.000702      3  0.000334",0.7330231926457244,0.7330231926457244
2019-6-27-19,2019-6-27-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-6-27-21,2019-6-27-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000226      1       NaN
4.0          0.000487      2  0.000279","                 Mean  Count       STD
smell value                           
3.0          0.000226      1       NaN
4.0          0.000487      2  0.000279",0.6064226690500599,0.6064226690500599
2019-6-27-22,2019-6-27-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000273      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000273      1  NaN",,
2019-6-27-23,2019-6-27-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000569      1       NaN
4.0          0.001438      5  0.001591
5.0          0.001936      2  0.000438","                 Mean  Count       STD
smell value                           
3.0          0.000569      1       NaN
4.0          0.001438      5  0.001591
5.0          0.001936      2  0.000438",0.32065997161349513,0.32065997161349513
2019-6-28-0,2019-6-28-0,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.038635      2  0.054637","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.038635      2  0.054637",0.5,0.5
2019-6-28-1,2019-6-28-1,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.059119      1       NaN
5.0          0.000258      2  0.000023","                 Mean  Count       STD
smell value                           
3.0          0.059119      1       NaN
5.0          0.000258      2  0.000023",-0.9999998817655602,-0.9999998817655602
2019-6-28-3,2019-6-28-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000674      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000674      1  NaN",,
2019-6-28-4,2019-6-28-4,100.0,100.0,"                Mean  Count       STD
smell value                          
5.0          0.04975      2  0.026929","                Mean  Count       STD
smell value                          
5.0          0.04975      2  0.026929",,
2019-6-28-7,2019-6-28-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.017201      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.017201      1  NaN",,
2019-6-28-8,2019-6-28-8,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-6-28-9,2019-6-28-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.031674      3  0.047868","                 Mean  Count       STD
smell value                           
5.0          0.031674      3  0.047868",,
2019-6-28-10,2019-6-28-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.008328      2  0.003355
4.0          0.124327      1       NaN
5.0          0.012769      2  0.007349","                 Mean  Count       STD
smell value                           
3.0          0.008328      2  0.003355
4.0          0.124327      1       NaN
5.0          0.012769      2  0.007349",0.043461021293589905,0.043461021293589905
2019-6-28-11,2019-6-28-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.007452      2  0.006614
4.0          0.023948      6  0.037473
5.0          0.019329      3  0.012506","                 Mean  Count       STD
smell value                           
3.0          0.007452      2  0.006614
4.0          0.023948      6  0.037473
5.0          0.019329      3  0.012506",0.11966299161376018,0.11966299161376018
2019-6-28-12,2019-6-28-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.010942      4  0.004504
4.0          0.014506      6  0.011098
5.0          0.000375      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.010942      4  0.004504
4.0          0.014506      6  0.011098
5.0          0.000375      1       NaN",-0.12743506193945822,-0.12743506193945822
2019-6-28-13,2019-6-28-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.004406      6  0.003462
4.5          0.003188      1       NaN
5.0          0.002499      3  0.001581","                 Mean  Count       STD
smell value                           
4.0          0.004406      6  0.003462
5.0          0.002499      3  0.001581
9.0          0.003188      1       NaN",-0.3218844309418127,-0.15820860651075722
2019-6-28-14,2019-6-28-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000548      2  0.000640
4.0          0.002152      4  0.002862","                 Mean  Count       STD
smell value                           
3.0          0.000548      2  0.000640
4.0          0.002152      4  0.002862",0.3474279784954057,0.3474279784954057
2019-6-28-16,2019-6-28-16,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.009991      1       NaN
4.0          0.000004      2  0.000005
5.0          0.004818      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.009991      1       NaN
4.0          0.000004      2  0.000005
5.0          0.004818      1       NaN",0.1377465147306685,0.1377465147306685
2019-6-28-17,2019-6-28-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000007      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000007      1  NaN",,
2019-6-28-21,2019-6-28-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-6-28-22,2019-6-28-22,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-6-29-0,2019-6-29-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000118      1  NaN
5.0          0.003860      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000118      1  NaN
5.0          0.003860      1  NaN",1.0,1.0
2019-6-29-1,2019-6-29-1,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000002      2  0.000003","                 Mean  Count       STD
smell value                           
4.0          0.000002      2  0.000003",,
2019-6-29-2,2019-6-29-2,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.017506      3  0.030294
5.0          0.001361      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.017506      3  0.030294
5.0          0.001361      1       NaN",-0.310262160824415,-0.310262160824415
2019-6-29-3,2019-6-29-3,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.002141      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.002141      1  NaN",1.0,1.0
2019-6-29-4,2019-6-29-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0
5.0           0.0      3  0.0",,
2019-6-29-5,2019-6-29-5,37.5,37.5,"                 Mean  Count       STD
smell value                           
4.0          0.000141      4  0.000231
4.5          0.000000      1       NaN
5.0          0.000049      3  0.000085","                 Mean  Count       STD
smell value                           
4.0          0.000141      4  0.000231
5.0          0.000074      2  0.000104
9.0          0.000000      1       NaN
10.0         0.000000      1       NaN",-0.28095841546617,-0.3505920473880814
2019-6-29-6,2019-6-29-6,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.049205      2  0.069586","                 Mean  Count       STD
smell value                           
5.0          0.049205      2  0.069586",,
2019-6-29-7,2019-6-29-7,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.5          0.002048      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
9.0          0.002048      1  NaN",1.0,1.0
2019-6-29-9,2019-6-29-9,66.66666666666666,66.66666666666666,"                Mean  Count       STD
smell value                          
5.0          0.01171      3  0.020106","                Mean  Count       STD
smell value                          
5.0          0.01171      3  0.020106",,
2019-6-29-10,2019-6-29-10,80.0,80.0,"                 Mean  Count      STD
smell value                          
3.0          0.025988      1      NaN
4.0          0.010930      4  0.00911","                 Mean  Count      STD
smell value                          
3.0          0.025988      1      NaN
4.0          0.010930      4  0.00911",-0.6492004395982427,-0.6492004395982427
2019-6-29-11,2019-6-29-11,60.0,60.0,"                 Mean  Count       STD
smell value                           
4.0          0.000984      4  0.001167
5.0          0.000473      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000984      4  0.001167
5.0          0.000473      1       NaN",-0.22053255879678188,-0.22053255879678188
2019-6-29-12,2019-6-29-12,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000009      1  NaN
3.0          0.000000      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000009      1  NaN
3.0          0.000000      1  NaN
4.0          0.000000      1  NaN",-0.944911182523068,-0.944911182523068
2019-6-29-13,2019-6-29-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-6-29-14,2019-6-29-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005816      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005816      1  NaN",,
2019-6-29-15,2019-6-29-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000002      1  NaN",,
2019-6-29-16,2019-6-29-16,100.0,100.0,"                     Mean  Count  STD
smell value                          
5.0          6.901000e-07      1  NaN","                     Mean  Count  STD
smell value                          
5.0          6.901000e-07      1  NaN",,
2019-6-29-17,2019-6-29-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000005      1  NaN",,
2019-6-29-22,2019-6-29-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000656      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000656      1  NaN",,
2019-6-29-23,2019-6-29-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000449      1  NaN
4.0          0.001330      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000449      1  NaN
4.0          0.001330      1  NaN",1.0,1.0
2019-6-30-0,2019-6-30-0,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00012      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00012      1  NaN",,
2019-6-30-1,2019-6-30-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-6-30-3,2019-6-30-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.059392      1  NaN
4.0          0.008023      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.059392      1  NaN
4.0          0.008023      1  NaN",-1.0,-1.0
2019-6-30-5,2019-6-30-5,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-6-30-9,2019-6-30-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.044318      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.044318      1  NaN",,
2019-6-30-11,2019-6-30-11,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000064      1  NaN
5.0          0.001040      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000064      1  NaN
5.0          0.001040      1  NaN",0.7321282457343089,0.7321282457343089
2019-6-30-12,2019-6-30-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001318      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001318      1  NaN",,
2019-6-30-14,2019-6-30-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000038      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000038      1  NaN",,
2019-6-30-15,2019-6-30-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000061      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000061      1  NaN",,
2019-6-30-17,2019-6-30-17,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00001      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00001      1  NaN",,
2019-6-30-19,2019-6-30-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-6-30-20,2019-6-30-20,25.0,25.0,"                 Mean  Count      STD
smell value                          
1.0          0.000127      2  0.00018
3.0          0.000000      1      NaN
5.0          0.000000      1      NaN","                 Mean  Count      STD
smell value                          
1.0          0.000127      2  0.00018
3.0          0.000000      1      NaN
5.0          0.000000      1      NaN",-0.5222329678670935,-0.5222329678670935
2019-6-30-23,2019-6-30-23,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
