,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-4-19-11,2019-4-19-11,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.001261      3  0.000868
4.0          0.000675      1       NaN
5.0          0.001183      2  0.000153","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.001261      3  0.000868
4.0          0.000675      1       NaN
5.0          0.001183      2  0.000153",0.4255862865191253,0.4255862865191253
2019-4-19-12,2019-4-19-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000927      1       NaN
3.0          0.001102      3  0.000232
4.0          0.000792      6  0.000207
5.0          0.000896      2  0.000173","                 Mean  Count       STD
smell value                           
2.0          0.000927      1       NaN
3.0          0.001102      3  0.000232
4.0          0.000792      6  0.000207
5.0          0.000896      2  0.000173",-0.3169034374823153,-0.3169034374823153
2019-4-19-13,2019-4-19-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000580      1       NaN
4.0          0.001065      1       NaN
5.0          0.000475      2  0.000023","                 Mean  Count       STD
smell value                           
3.0          0.000580      1       NaN
4.0          0.001065      1       NaN
5.0          0.000475      2  0.000023",-0.34332165964981126,-0.34332165964981126
2019-4-19-14,2019-4-19-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
6.0           0.0      1  NaN",,
2019-4-19-15,2019-4-19-15,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000230      1  NaN
3.0          0.000000      1  NaN
4.0          0.000111      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000230      1  NaN
3.0          0.000000      1  NaN
4.0          0.000111      1  NaN",-0.668236562299686,-0.668236562299686
2019-4-19-16,2019-4-19-16,71.42857142857143,71.42857142857143,"                 Mean  Count      STD
smell value                          
1.0          0.000002      1      NaN
2.0          0.000000      1      NaN
3.0          0.000034      3  0.00003
4.0          0.000005      1      NaN
5.0          0.000058      1      NaN","                 Mean  Count      STD
smell value                          
1.0          0.000002      1      NaN
2.0          0.000000      1      NaN
3.0          0.000034      3  0.00003
4.0          0.000005      1      NaN
5.0          0.000058      1      NaN",0.540338301077894,0.540338301077894
2019-4-19-18,2019-4-19-18,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000147      4  0.000153","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000147      4  0.000153",0.4462832290673516,0.4462832290673516
2019-4-19-19,2019-4-19-19,100.0,100.0,"                 Mean  Count      STD
smell value                          
2.0          0.000020      1      NaN
3.0          0.000018      1      NaN
4.0          0.000176      3  0.00018","                 Mean  Count      STD
smell value                          
2.0          0.000020      1      NaN
3.0          0.000018      1      NaN
4.0          0.000176      3  0.00018",0.5109300871522351,0.5109300871522351
2019-4-19-20,2019-4-19-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000463      1  NaN
3.0          0.001333      1  NaN
4.0          0.000422      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000463      1  NaN
3.0          0.001333      1  NaN
4.0          0.000422      1  NaN",0.15048333268563782,0.15048333268563782
2019-4-19-21,2019-4-19-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000407      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000407      1  NaN",,
2019-4-19-22,2019-4-19-22,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.001291      2  0.001826
2.5          0.000097      1       NaN
3.0          0.000878      2  0.001242
4.0          0.000342      2  0.000329
5.0          0.000323      2  0.000457","                 Mean  Count       STD
smell value                           
1.0          0.001291      2  0.001826
3.0          0.000878      2  0.001242
4.0          0.000342      2  0.000329
5.0          0.000248      3  0.000349",-0.37846466792821326,-0.4728348631230215
2019-4-19-23,2019-4-19-23,60.0,60.0,"                Mean  Count       STD
smell value                          
3.0          0.00000      1       NaN
4.0          0.00366      3  0.001889
5.0          0.00000      1       NaN","                Mean  Count       STD
smell value                          
3.0          0.00000      1       NaN
4.0          0.00366      3  0.001889
5.0          0.00000      1       NaN",6.364915060806778e-17,6.364915060806778e-17
2019-4-20-0,2019-4-20-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001336      1  NaN
4.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001336      1  NaN
4.0          0.000004      1  NaN",-1.0,-1.0
2019-4-20-1,2019-4-20-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2019-4-20-2,2019-4-20-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-4-20-3,2019-4-20-3,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-4-20-7,2019-4-20-7,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
8.0           0.0      1  NaN",,
2019-4-20-11,2019-4-20-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000005      1  NaN
4.0          0.003644      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000005      1  NaN
4.0          0.003644      1  NaN",1.0,1.0
2019-4-20-12,2019-4-20-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002515      2  0.001273
4.0          0.003458      2  0.004870
5.0          0.000813      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.002515      2  0.001273
4.0          0.003458      2  0.004870
5.0          0.000813      1       NaN",-0.18158822554632176,-0.18158822554632176
2019-4-20-13,2019-4-20-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000576      1  NaN
3.0          0.000747      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000576      1  NaN
3.0          0.000747      1  NaN",1.0,1.0
2019-4-20-15,2019-4-20-15,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.000713      2  0.001008
3.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000713      2  0.001008
3.0          0.000000      1       NaN",-0.5,-0.5
2019-4-20-17,2019-4-20-17,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-4-20-19,2019-4-20-19,100.0,100.0,"                     Mean  Count  STD
smell value                          
3.0          3.401000e-07      1  NaN","                     Mean  Count  STD
smell value                          
3.0          3.401000e-07      1  NaN",,
2019-4-20-20,2019-4-20-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000026      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000026      1  NaN",1.0,1.0
2019-4-20-21,2019-4-20-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2019-4-20-23,2019-4-20-23,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000004      1  NaN
5.0          0.006182      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000004      1  NaN
5.0          0.006182      1  NaN",0.6938016332454856,0.6938016332454856
2019-4-21-0,2019-4-21-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002313      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002313      1  NaN",,
2019-4-21-1,2019-4-21-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-4-21-2,2019-4-21-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.201742      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.201742      1  NaN",,
2019-4-21-3,2019-4-21-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.001008      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001008      1  NaN",,
2019-4-21-6,2019-4-21-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000846      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000846      1  NaN",,
2019-4-21-10,2019-4-21-10,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-4-21-15,2019-4-21-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-4-21-16,2019-4-21-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000023      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000023      1  NaN",,
2019-4-21-17,2019-4-21-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000234      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000234      1  NaN",,
2019-4-21-21,2019-4-21-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-4-21-22,2019-4-21-22,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00002      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00002      1  NaN",,
2019-4-21-23,2019-4-21-23,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-4-22-0,2019-4-22-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000248      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000248      1  NaN",,
2019-4-22-3,2019-4-22-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.010994      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.010994      1  NaN",,
2019-4-22-9,2019-4-22-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-4-22-11,2019-4-22-11,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2019-4-22-12,2019-4-22-12,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000193      2  0.000274
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000193      2  0.000274
5.0          0.000000      1       NaN",-0.5,-0.5
2019-4-22-13,2019-4-22-13,50.0,50.0,"                Mean  Count       STD
smell value                          
1.0          0.00291      2  0.004115","                Mean  Count       STD
smell value                          
1.0          0.00291      2  0.004115",,
2019-4-22-14,2019-4-22-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.004962      2  0.006398
2.0          0.002333      2  0.000225","                 Mean  Count       STD
smell value                           
1.0          0.004962      2  0.006398
2.0          0.002333      2  0.000225",-0.37983685953322105,-0.37983685953322105
2019-4-22-15,2019-4-22-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.004051      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.004051      1  NaN",,
2019-4-22-16,2019-4-22-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002589      2  0.003624","                 Mean  Count       STD
smell value                           
1.0          0.002589      2  0.003624",,
2019-4-22-19,2019-4-22-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000515      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000515      1  NaN",,
2019-4-22-20,2019-4-22-20,75.0,75.0,"                 Mean  Count  STD
smell value                      
1.5          0.000018      1  NaN
3.0          0.000000      1  NaN
4.0          0.001358      1  NaN
5.0          0.000151      1  NaN","                 Mean  Count       STD
smell value                           
3.0          0.000009      2  0.000013
4.0          0.001358      1       NaN
10.0         0.000151      1       NaN",0.36148545455833564,-0.09704670505272382
2019-4-22-21,2019-4-22-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000778      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000778      1  NaN",,
2019-4-22-22,2019-4-22-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001259      2  0.001443
4.0          0.000631      2  0.000298
5.0          0.000082      2  0.000030","                 Mean  Count       STD
smell value                           
1.0          0.001259      2  0.001443
4.0          0.000631      2  0.000298
5.0          0.000082      2  0.000030",-0.6062846297025919,-0.6062846297025919
2019-4-22-23,2019-4-22-23,50.0,50.0,"                 Mean  Count      STD
smell value                          
1.0          0.000439      2  0.00062","                 Mean  Count      STD
smell value                          
1.0          0.000439      2  0.00062",,
2019-4-23-0,2019-4-23-0,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.001837      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001837      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-4-23-1,2019-4-23-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-4-23-2,2019-4-23-2,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000312      3  0.000325
4.0          0.000073      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000312      3  0.000325
4.0          0.000073      1       NaN",-0.4114569760200364,-0.4114569760200364
2019-4-23-3,2019-4-23-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000306      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000306      1  NaN",,
2019-4-23-4,2019-4-23-4,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.000276      2  0.000201","                 Mean  Count       STD
smell value                           
5.0          0.000276      2  0.000201",,
2019-4-23-5,2019-4-23-5,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.002250      1  NaN
5.0          0.000681      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.002250      1  NaN
5.0          0.000681      1  NaN",0.29516267132488105,0.29516267132488105
2019-4-23-6,2019-4-23-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.023238      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.023238      1  NaN",,
2019-4-23-7,2019-4-23-7,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.01054      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.01054      1  NaN",,
2019-4-23-9,2019-4-23-9,81.81818181818183,81.81818181818183,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.008211      6  0.006434
5.0          0.005115      4  0.005825","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.009788      5  0.005753
5.0          0.005115      4  0.005825
8.0          0.000328      1       NaN",0.03643481472446087,-0.2865469179938756
2019-4-23-10,2019-4-23-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001914      6  0.001254
5.0          0.004859      5  0.008035","                 Mean  Count       STD
smell value                           
4.0          0.001914      6  0.001254
5.0          0.004859      5  0.008035",0.2857495688440615,0.2857495688440615
2019-4-23-11,2019-4-23-11,90.625,90.625,"                 Mean  Count       STD
smell value                           
3.000000     0.003000      9  0.002598
4.000000     0.004270     13  0.002853
4.500000     0.003904      3  0.000581
4.666667     0.007867      1       NaN
5.000000     0.004065      6  0.002690","                 Mean  Count       STD
smell value                           
3.0          0.003000      9  0.002598
4.0          0.004429     11  0.003072
5.0          0.004065      6  0.002690
8.0          0.003394      2  0.001224
9.0          0.003904      3  0.000581
14.0         0.007867      1       NaN",0.200621457506819,0.21240128050587478
2019-4-23-12,2019-4-23-12,93.33333333333333,93.33333333333333,"                 Mean  Count       STD
smell value                           
2.50         0.005161      1       NaN
3.00         0.006155     11  0.003613
3.50         0.005980      1       NaN
4.00         0.005011      9  0.005885
4.25         0.007785      1       NaN
4.50         0.009484      1       NaN
5.00         0.006938      6  0.003255","                 Mean  Count       STD
smell value                           
3.0          0.006155     11  0.003613
4.0          0.005492      7  0.006701
5.0          0.006684      7  0.003046
7.0          0.005980      1       NaN
8.0          0.003326      2  0.000614
9.0          0.009484      1       NaN
17.0         0.007785      1       NaN",0.08368532778028004,0.05896647219343466
2019-4-23-13,2019-4-23-13,70.0,70.0,"                 Mean  Count       STD
smell value                           
1.0          0.001230      2  0.001739
2.0          0.001479      1       NaN
4.0          0.001095      5  0.000796
5.0          0.002175      2  0.003076","                 Mean  Count       STD
smell value                           
1.0          0.001230      2  0.001739
2.0          0.001479      1       NaN
4.0          0.001095      5  0.000796
5.0          0.002175      2  0.003076",0.12296724255497368,0.12296724255497368
2019-4-23-14,2019-4-23-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000313      2  0.000434
4.0          0.000015      1       NaN
5.0          0.000116      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000313      2  0.000434
4.0          0.000015      1       NaN
5.0          0.000116      1       NaN",-0.3833011218777755,-0.3833011218777755
2019-4-23-15,2019-4-23-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000032      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000032      1  NaN",,
2019-4-23-17,2019-4-23-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-4-23-18,2019-4-23-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.000229      2  0.000149","                 Mean  Count  STD
smell value                      
5.0          0.000123      1  NaN
10.0         0.000335      1  NaN",,1.0
2019-4-23-19,2019-4-23-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-4-23-20,2019-4-23-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-4-23-23,2019-4-23-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-4-24-0,2019-4-24-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000298      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000298      1  NaN",,
2019-4-24-1,2019-4-24-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.071802      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.071802      1  NaN",1.0000000000000002,1.0
2019-4-24-2,2019-4-24-2,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-4-24-3,2019-4-24-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.004254      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.004254      1  NaN",,
2019-4-24-6,2019-4-24-6,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-4-24-11,2019-4-24-11,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.002615      1  NaN
2.0          0.004438      1  NaN
3.0          0.000000      2  0.0
4.0          0.000116      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002615      1  NaN
2.0          0.004438      1  NaN
3.0          0.000000      2  0.0
4.0          0.000116      1  NaN
5.0          0.000000      1  NaN",-0.7123028423868666,-0.7123028423868666
2019-4-24-12,2019-4-24-12,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000017      1  NaN
5.0          0.000365      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000017      1  NaN
5.0          0.000365      1  NaN",0.9800477613081924,0.9800477613081924
2019-4-24-13,2019-4-24-13,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-4-24-14,2019-4-24-14,75.0,75.0,"                 Mean  Count      STD
smell value                          
1.0          0.000064      2  0.00009
4.0          0.000557      1      NaN
5.0          0.000704      1      NaN","                 Mean  Count      STD
smell value                          
1.0          0.000064      2  0.00009
4.0          0.000557      1      NaN
5.0          0.000704      1      NaN",0.9879063153894846,0.9879063153894846
2019-4-24-15,2019-4-24-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000013      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000013      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-4-24-16,2019-4-24-16,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000046      2  0.000066","                 Mean  Count       STD
smell value                           
3.0          0.000046      2  0.000066",,
2019-4-24-17,2019-4-24-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000009      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000009      1  NaN",,
2019-4-24-18,2019-4-24-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000006      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000006      1  NaN",,
2019-4-24-19,2019-4-24-19,0.0,0.0,,,,
2019-4-24-20,2019-4-24-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000040      1  NaN
2.0          0.000110      1  NaN
4.0          0.000304      1  NaN
5.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000040      1  NaN
2.0          0.000110      1  NaN
4.0          0.000304      1  NaN
5.0          0.000002      1  NaN",0.16153415536277674,0.16153415536277674
2019-4-24-21,2019-4-24-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2019-4-24-22,2019-4-24-22,42.10526315789473,42.10526315789473,"                 Mean  Count       STD
smell value                           
1.0          0.000073     11  0.000149
2.0          0.000027      4  0.000034
3.0          0.000026      2  0.000037
4.0          0.000059      2  0.000083","                 Mean  Count       STD
smell value                           
1.0          0.000040     10  0.000108
2.0          0.000027      4  0.000034
3.0          0.000151      3  0.000217
4.0          0.000059      2  0.000083",-0.10600199766785467,0.20326589447277021
2019-4-24-23,2019-4-24-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000088      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000088      1  NaN",1.0,1.0
2019-4-25-0,2019-4-25-0,0.0,0.0,,,,
2019-4-25-1,2019-4-25-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.016844      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.016844      1  NaN",,
2019-4-25-2,2019-4-25-2,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.003985      2  0.002927
2.0          0.001257      2  0.001778","                 Mean  Count       STD
smell value                           
1.0          0.003985      2  0.002927
2.0          0.001257      2  0.001778",-0.6230249215376852,-0.6230249215376852
2019-4-25-11,2019-4-25-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.004688      1       NaN
2.0          0.021373      1       NaN
4.0          0.023301      2  0.032059
5.0          0.004952      2  0.003407","                 Mean  Count       STD
smell value                           
1.0          0.004688      1       NaN
2.0          0.021373      1       NaN
4.0          0.023301      2  0.032059
5.0          0.004952      2  0.003407",-0.03928955547368946,-0.03928955547368946
2019-4-25-12,2019-4-25-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002545      2  0.001212
4.0          0.003184      2  0.004099","                 Mean  Count       STD
smell value                           
3.0          0.002545      2  0.001212
4.0          0.003184      2  0.004099",0.1479418577007035,0.1479418577007035
2019-4-25-13,2019-4-25-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002435      2  0.003348
3.0          0.003692      2  0.001758
5.0          0.001977      2  0.001823","                 Mean  Count       STD
smell value                           
1.0          0.002435      2  0.003348
3.0          0.003692      2  0.001758
5.0          0.001977      2  0.001823",-0.1005286652180825,-0.1005286652180825
2019-4-25-14,2019-4-25-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000372      3  0.000295
5.0          0.004289      2  0.002912","                 Mean  Count       STD
smell value                           
3.0          0.000372      3  0.000295
5.0          0.004289      2  0.002912",0.8248100689821867,0.8248100689821867
2019-4-25-15,2019-4-25-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000274      1  NaN
3.0          0.001112      1  NaN
5.0          0.002266      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000274      1  NaN
3.0          0.001112      1  NaN
5.0          0.002266      1  NaN",0.9951226808012127,0.9951226808012127
2019-4-25-16,2019-4-25-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000044      1  NaN
3.0          0.000433      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000044      1  NaN
3.0          0.000433      1  NaN",1.0,1.0
2019-4-25-18,2019-4-25-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000495      1  NaN
3.0          0.000918      1  NaN
4.0          0.001164      1  NaN
5.0          0.001679      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000495      1  NaN
3.0          0.000918      1  NaN
4.0          0.001164      1  NaN
5.0          0.001679      1  NaN",0.9743184033450063,0.9743184033450063
2019-4-25-19,2019-4-25-19,87.5,87.5,"                 Mean  Count       STD
smell value                           
3.0          0.000406      2  0.000575
4.0          0.000665      3  0.000569
5.0          0.000493      3  0.000060","                 Mean  Count       STD
smell value                           
3.0          0.000406      2  0.000575
4.0          0.000665      3  0.000569
5.0          0.000493      3  0.000060",0.0571098261142074,0.0571098261142074
2019-4-25-20,2019-4-25-20,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.000323      2  0.000317
4.0          0.000158      1       NaN
5.0          0.010211      2  0.014441","                 Mean  Count       STD
smell value                           
3.0          0.000323      2  0.000317
4.0          0.000158      1       NaN
5.0          0.010211      2  0.014441",0.5465618736314141,0.5465618736314141
2019-4-25-21,2019-4-25-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000029      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000029      1  NaN",1.0,1.0
2019-4-25-22,2019-4-25-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000350      1       NaN
3.0          0.001135      2  0.000026","                 Mean  Count       STD
smell value                           
2.0          0.000350      1       NaN
3.0          0.001135      2  0.000026",0.9991869450156549,0.9991869450156549
2019-4-25-23,2019-4-25-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000088      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000088      1  NaN",,
