,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2020-7-20-22,2020-7-20-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2020-7-21-2,2020-7-21-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.007684      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.007684      1  NaN",,
2020-7-21-4,2020-7-21-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005863      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005863      1  NaN",,
2020-7-21-5,2020-7-21-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000058      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000058      1  NaN",,
2020-7-21-10,2020-7-21-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.013887      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.013887      1  NaN",,
2020-7-21-11,2020-7-21-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.004861      3  0.002662
3.0          0.016979      2  0.015158
5.0          0.030378      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.004861      3  0.002662
3.0          0.016979      2  0.015158
5.0          0.030378      1       NaN",0.814601658936396,0.814601658936396
2020-7-21-12,2020-7-21-12,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.004832      2  0.003292
4.0          0.000012      2  0.000017
5.0          0.007754      2  0.005818","                 Mean  Count       STD
smell value                           
3.0          0.004832      2  0.003292
4.0          0.000012      2  0.000017
5.0          0.011868      1       NaN
10.0         0.003641      1       NaN",0.28406596028384556,0.05022944289772049
2020-7-21-13,2020-7-21-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.005055      2  0.002991
4.0          0.003448      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.005055      2  0.002991
4.0          0.003448      1       NaN",-0.40152878653128704,-0.40152878653128704
2020-7-21-14,2020-7-21-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.009100      1       NaN
3.0          0.004036      4  0.003728
4.0          0.001248      6  0.000976
5.0          0.002638      4  0.001865","                 Mean  Count       STD
smell value                           
1.0          0.009100      1       NaN
3.0          0.004036      4  0.003728
4.0          0.001055      5  0.000954
5.0          0.002638      4  0.001865
8.0          0.002215      1       NaN",-0.5529002521288732,-0.43333699013089827
2020-7-21-15,2020-7-21-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001140      1       NaN
5.0          0.000761      3  0.000294","                 Mean  Count       STD
smell value                           
4.0          0.001140      1       NaN
5.0          0.000761      3  0.000294",-0.6193850942135476,-0.6193850942135476
2020-7-21-16,2020-7-21-16,100.0,100.0,"                 Mean  Count      STD
smell value                          
3.0          0.000373      2  0.00015","                 Mean  Count      STD
smell value                          
3.0          0.000373      2  0.00015",,
2020-7-21-17,2020-7-21-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000153      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000153      1  NaN",,
2020-7-21-20,2020-7-21-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000235      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000235      1  NaN",,
2020-7-21-23,2020-7-21-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000465      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000465      1  NaN",,
2020-7-22-0,2020-7-22-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      4  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      4  0.0
5.0           0.0      1  NaN",,
2020-7-22-1,2020-7-22-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2020-7-22-4,2020-7-22-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2020-7-22-5,2020-7-22-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001524      1  NaN
5.0          0.002364      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002364      1  NaN
8.0          0.001524      1  NaN",0.9999999999999999,-0.9999999999999998
2020-7-22-7,2020-7-22-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000223      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000223      1  NaN",,
2020-7-22-11,2020-7-22-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003771      1  NaN
3.0          0.004854      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003771      1  NaN
3.0          0.004854      1  NaN",1.0000000000000002,1.0000000000000002
2020-7-22-12,2020-7-22-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.019998      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.019998      1  NaN",,
2020-7-22-13,2020-7-22-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-22-14,2020-7-22-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.001154      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.001154      1  NaN",1.0,1.0
2020-7-22-15,2020-7-22-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000475      1  NaN
4.0          0.001039      1  NaN
5.0          0.000012      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000475      1  NaN
5.0          0.000012      1  NaN
8.0          0.001039      1  NaN",-0.4498739077007133,0.6407957375421908
2020-7-22-16,2020-7-22-16,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000003      1  NaN
4.0          0.000208      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000003      1  NaN
4.0          0.000208      1  NaN",0.8718869586936253,0.8718869586936253
2020-7-22-17,2020-7-22-17,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-22-21,2020-7-22-21,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000192      2  0.000272","                 Mean  Count       STD
smell value                           
4.0          0.000192      2  0.000272",,
2020-7-23-2,2020-7-23-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000608      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000608      1  NaN",,
2020-7-23-10,2020-7-23-10,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-23-13,2020-7-23-13,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
2.0          0.009912      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
2.0          0.009912      1  NaN",0.9999999999999999,0.9999999999999999
2020-7-23-14,2020-7-23-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2020-7-23-17,2020-7-23-17,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-23-19,2020-7-23-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000939      1  NaN
4.0          0.000452      1  NaN
5.0          0.000018      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000939      1  NaN
4.0          0.000452      1  NaN
5.0          0.000018      1  NaN",-0.9994642754401684,-0.9994642754401684
2020-7-23-20,2020-7-23-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-23-22,2020-7-23-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000287      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000287      1  NaN",,
2020-7-24-2,2020-7-24-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000711      1  NaN
5.0          0.003865      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000711      1  NaN
5.0          0.003865      1  NaN",1.0,1.0
2020-7-24-11,2020-7-24-11,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000065      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000065      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2020-7-24-13,2020-7-24-13,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000126      2  0.000178
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000126      2  0.000178
4.0          0.000000      1       NaN",-0.49999999999999994,-0.49999999999999994
2020-7-24-14,2020-7-24-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002808      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002808      1  NaN",1.0,1.0
2020-7-24-19,2020-7-24-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2020-7-25-0,2020-7-25-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-25-2,2020-7-25-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2020-7-25-4,2020-7-25-4,50.0,50.0,"                Mean  Count       STD
smell value                          
4.0          0.02431      2  0.034379","                Mean  Count       STD
smell value                          
4.0          0.02431      2  0.034379",,
2020-7-25-11,2020-7-25-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2020-7-25-13,2020-7-25-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.008742      1  NaN
5.0          0.018333      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.008742      1  NaN
5.0          0.018333      1  NaN",1.0,1.0
2020-7-25-14,2020-7-25-14,66.66666666666666,66.66666666666666,"                 Mean  Count      STD
smell value                          
2.0          0.002659      1      NaN
4.0          0.001591      2  0.00225","                 Mean  Count      STD
smell value                          
2.0          0.002659      1      NaN
4.0          0.001591      2  0.00225",-0.36126740402072344,-0.36126740402072344
2020-7-25-15,2020-7-25-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000756      1  NaN
2.0          0.007932      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000756      1  NaN
2.0          0.007932      1  NaN",1.0,1.0
2020-7-25-16,2020-7-25-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.004263      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.004263      1  NaN",,
2020-7-25-19,2020-7-25-19,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000052      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000052      1  NaN",1.0,1.0
2020-7-25-20,2020-7-25-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000698      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000698      1  NaN",,
2020-7-26-0,2020-7-26-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-26-1,2020-7-26-1,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2020-7-26-2,2020-7-26-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-26-3,2020-7-26-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-26-4,2020-7-26-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2020-7-26-5,2020-7-26-5,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-26-6,2020-7-26-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002097      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002097      1  NaN",,
2020-7-26-8,2020-7-26-8,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-26-9,2020-7-26-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2020-7-26-10,2020-7-26-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.038522      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.038522      1  NaN",1.0,1.0
2020-7-26-11,2020-7-26-11,44.44444444444444,44.44444444444444,"                 Mean  Count       STD
smell value                           
3.0          0.000922      3  0.001597
4.0          0.005173      3  0.008960
5.0          0.033518      3  0.057047","                 Mean  Count       STD
smell value                           
3.0          0.000922      3  0.001597
4.0          0.005173      3  0.008960
5.0          0.033518      3  0.057047",0.4315370042365905,0.4315370042365905
2020-7-26-12,2020-7-26-12,14.285714285714285,14.285714285714285,"                 Mean  Count       STD
smell value                           
3.0          0.000000      4  0.000000
4.0          0.000118      5  0.000264
5.0          0.000136      5  0.000304","                 Mean  Count       STD
smell value                           
3.0          0.000000      4  0.000000
4.0          0.000118      5  0.000264
5.0          0.000170      4  0.000340
10.0         0.000000      1       NaN",0.23638957228742152,0.02522681499726433
2020-7-26-13,2020-7-26-13,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
3.0          0.008953      3  0.011833
4.0          0.000003      2  0.000004
5.0          0.000176      2  0.000099","                 Mean  Count       STD
smell value                           
3.0          0.008953      3  0.011833
4.0          0.000003      2  0.000004
5.0          0.000176      2  0.000099",-0.5039380100472627,-0.5039380100472627
2020-7-26-14,2020-7-26-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-26-15,2020-7-26-15,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2020-7-26-16,2020-7-26-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2020-7-26-21,2020-7-26-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000471      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000471      1  NaN",,
2020-7-26-23,2020-7-26-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-27-7,2020-7-27-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.006642      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.006642      1  NaN",,
2020-7-27-8,2020-7-27-8,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.005149      1       NaN
5.0          0.002996      3  0.003251","                 Mean  Count       STD
smell value                           
4.0          0.005149      1       NaN
5.0          0.002996      3  0.003251",-0.37580953511043125,-0.37580953511043125
2020-7-27-9,2020-7-27-9,100.0,100.0,"                Mean  Count     STD
smell value                        
5.0          0.00245      2  0.0019","                Mean  Count     STD
smell value                        
5.0          0.00245      2  0.0019",,
2020-7-27-10,2020-7-27-10,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.002214      1  NaN
4.0          0.008374      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.002214      1  NaN
4.0          0.008374      1  NaN",0.9649359875091419,0.9649359875091419
2020-7-27-11,2020-7-27-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.029146      1       NaN
3.0          0.021736      4  0.014315
4.0          0.006208      3  0.005913
5.0          0.003459      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.029146      1       NaN
3.0          0.021736      4  0.014315
4.0          0.006208      3  0.005913
5.0          0.003459      1       NaN",-0.6891866190574896,-0.6891866190574896
2020-7-27-12,2020-7-27-12,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2020-7-27-13,2020-7-27-13,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2020-7-27-14,2020-7-27-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-27-16,2020-7-27-16,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000000      1  NaN
5.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000000      1  NaN
5.0          0.000002      1  NaN",0.6933752452815364,0.6933752452815364
2020-7-27-21,2020-7-27-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      1  NaN",,
2020-7-28-0,2020-7-28-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2020-7-28-11,2020-7-28-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000013      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000013      1  NaN",,
2020-7-28-12,2020-7-28-12,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.006168      1       NaN
5.0          0.002038      2  0.002882","                 Mean  Count       STD
smell value                           
4.0          0.006168      1       NaN
5.0          0.002038      2  0.002882",-0.760269024020804,-0.760269024020804
2020-7-28-13,2020-7-28-13,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-28-14,2020-7-28-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2020-7-28-16,2020-7-28-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.004949      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.004949      1  NaN",,
2020-7-28-21,2020-7-28-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-28-23,2020-7-28-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000014      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000014      1  NaN",,
2020-7-29-2,2020-7-29-2,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-29-4,2020-7-29-4,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-29-5,2020-7-29-5,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-29-7,2020-7-29-7,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.011691      1       NaN
4.0          0.001032      2  0.001459","                 Mean  Count       STD
smell value                           
3.0          0.011691      1       NaN
4.0          0.001032      2  0.001459",-0.9862330676987557,-0.9862330676987557
2020-7-29-8,2020-7-29-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002935      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002935      1  NaN",,
2020-7-29-9,2020-7-29-9,60.0,60.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
4.0          0.006591      2  0.001374
5.0          0.010890      2  0.015401","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
4.0          0.006591      2  0.001374
5.0          0.010890      2  0.015401",0.4980946553355517,0.4980946553355517
2020-7-29-10,2020-7-29-10,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000667      3  0.001156
4.0          0.004950      6  0.004715
5.0          0.017816      3  0.021083","                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.005383      4  0.006024
5.0          0.017816      3  0.021083
9.0          0.002002      1       NaN
12.0         0.004084      2  0.000242",0.5424373179006914,-0.06502629030746153
2020-7-29-11,2020-7-29-11,90.0,90.0,"                 Mean  Count       STD
smell value                           
3.0          0.018072      4  0.030077
4.0          0.005264      7  0.007772
4.5          0.000847      2  0.001153
5.0          0.001694      7  0.002430","                 Mean  Count       STD
smell value                           
3.0          0.024034      3  0.033818
4.0          0.005796      6  0.008373
5.0          0.001749      6  0.002657
6.0          0.000185      1       NaN
8.0          0.002070      1       NaN
9.0          0.000847      2  0.001153
10.0         0.001359      1       NaN",-0.4127354701587052,-0.33265469985337087
2020-7-29-12,2020-7-29-12,73.68421052631578,73.68421052631578,"                 Mean  Count       STD
smell value                           
3.0          0.004526      2  0.006401
4.0          0.007057      7  0.010976
4.5          0.003557      1       NaN
5.0          0.002792      9  0.002729","                 Mean  Count       STD
smell value                           
3.0          0.004526      2  0.006401
4.0          0.007057      7  0.010976
5.0          0.002947      8  0.002875
9.0          0.003557      1       NaN
10.0         0.001552      1       NaN",-0.19192943306450436,-0.1625540885199309
2020-7-29-13,2020-7-29-13,40.0,40.0,"                 Mean  Count       STD
smell value                           
3.0          0.000208      4  0.000416
4.0          0.000028      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000208      4  0.000416
4.0          0.000028      1       NaN",-0.2178862161653925,-0.2178862161653925
2020-7-29-14,2020-7-29-14,50.0,50.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000024      1       NaN
5.0          0.000013      2  0.000019","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000024      1       NaN
5.0          0.000013      2  0.000019",0.23208818558324126,0.23208818558324126
2020-7-29-15,2020-7-29-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2020-7-29-17,2020-7-29-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000001      1  NaN
2.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000001      1  NaN
2.0          0.000000      1  NaN",-1.0,-1.0
2020-7-29-23,2020-7-29-23,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
10.0          0.0      1  NaN",,
2020-7-30-0,2020-7-30-0,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000214      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000214      1  NaN",1.0,1.0
2020-7-30-3,2020-7-30-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000025      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000025      1  NaN",,
2020-7-30-4,2020-7-30-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001777      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001777      1  NaN",,
2020-7-30-5,2020-7-30-5,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2020-7-30-6,2020-7-30-6,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.007998      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.007998      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2020-7-30-8,2020-7-30-8,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.012606      1       NaN
5.0          0.001041      2  0.001368","                 Mean  Count       STD
smell value                           
4.0          0.012606      1       NaN
5.0          0.001041      2  0.001368",-0.989661149982766,-0.989661149982766
2020-7-30-9,2020-7-30-9,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.003990      3  0.003738
5.0          0.014105      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.003990      3  0.003738
5.0          0.014105      1       NaN",0.8561984707362984,0.8561984707362984
2020-7-30-10,2020-7-30-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000115      1       NaN
5.0          0.009889      2  0.010215","                 Mean  Count       STD
smell value                           
3.0          0.000115      1       NaN
5.0          0.009889      2  0.010215",0.6156886563307552,0.6156886563307552
2020-7-30-11,2020-7-30-11,87.5,87.5,"                 Mean  Count       STD
smell value                           
3.0          0.020573      2  0.028528
4.0          0.012941      4  0.006084
5.0          0.001013      2  0.001432","                 Mean  Count       STD
smell value                           
3.0          0.020573      2  0.028528
4.0          0.012941      4  0.006084
5.0          0.001013      2  0.001432",-0.5386263073873411,-0.5386263073873411
2020-7-30-12,2020-7-30-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000539      1       NaN
4.0          0.000123      2  0.000151
5.0          0.000736      3  0.000774","                 Mean  Count       STD
smell value                           
3.0          0.000539      1       NaN
4.0          0.000123      2  0.000151
5.0          0.000736      3  0.000774",0.28382263277689934,0.28382263277689934
2020-7-30-13,2020-7-30-13,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.021122      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.021122      1  NaN",1.0,1.0
2020-7-30-14,2020-7-30-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.004577      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.004577      1  NaN",,
2020-7-30-15,2020-7-30-15,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00026      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00026      1  NaN",,
