,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-11-27-14,2022-11-27-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000159      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000159      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-11-27-15,2022-11-27-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002075      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002075      1  NaN",,
2022-11-27-16,2022-11-27-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001244      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001244      1  NaN",,
2022-11-27-17,2022-11-27-17,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.001530      1       NaN
4.0          0.000309      2  0.000437","                 Mean  Count       STD
smell value                           
3.0          0.001530      1       NaN
4.0          0.000309      2  0.000437",-0.9156964212391181,-0.9156964212391181
2022-11-27-18,2022-11-27-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.002105      1       NaN
3.0          0.000860      3  0.000688","                 Mean  Count       STD
smell value                           
2.0          0.002105      1       NaN
3.0          0.000860      3  0.000688",-0.7424216452659473,-0.7424216452659473
2022-11-27-21,2022-11-27-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-11-28-9,2022-11-28-9,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00184      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00184      1  NaN",,
2022-11-28-12,2022-11-28-12,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-11-28-13,2022-11-28-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-11-28-14,2022-11-28-14,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-28-16,2022-11-28-16,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-28-18,2022-11-28-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-11-28-20,2022-11-28-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2022-11-28-21,2022-11-28-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000236      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000236      1  NaN",,
2022-11-29-0,2022-11-29-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001828      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001828      1  NaN",,
2022-11-29-6,2022-11-29-6,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-11-29-11,2022-11-29-11,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2022-11-29-12,2022-11-29-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.006006      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.006006      1  NaN",,
2022-11-29-13,2022-11-29-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004383      2  0.006145
4.0          0.010084      1       NaN
5.0          0.008594      3  0.004654","                 Mean  Count       STD
smell value                           
3.0          0.004383      2  0.006145
4.0          0.010084      1       NaN
5.0          0.008594      3  0.004654",0.41392183908138047,0.41392183908138047
2022-11-29-14,2022-11-29-14,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
2.0          0.013893      1       NaN
3.0          0.003937      4  0.003641
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.013893      1       NaN
3.0          0.003937      4  0.003641
5.0          0.000000      1       NaN",-0.7032800970092008,-0.7032800970092008
2022-11-29-15,2022-11-29-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005493      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005493      1  NaN",,
2022-11-29-16,2022-11-29-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002948      2  0.000536
4.0          0.003986      3  0.002169
5.0          0.002474      2  0.003450","                 Mean  Count       STD
smell value                           
3.0          0.002948      2  0.000536
4.0          0.003986      3  0.002169
5.0          0.002474      2  0.003450",-0.09558641309046255,-0.09558641309046255
2022-11-29-17,2022-11-29-17,100.0,100.0,"                 Mean  Count      STD
smell value                          
4.0          0.000042      1      NaN
5.0          0.001707      2  0.00032","                 Mean  Count      STD
smell value                          
4.0          0.000042      1      NaN
5.0          0.001707      2  0.00032",0.9734110822053524,0.9734110822053524
2022-11-29-19,2022-11-29-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.000486      2  0.000168","                 Mean  Count       STD
smell value                           
5.0          0.000486      2  0.000168",,
2022-11-29-20,2022-11-29-20,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0",,
2022-11-29-21,2022-11-29-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.010188      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.010188      1  NaN",1.0,1.0
2022-11-29-22,2022-11-29-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000947      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000947      1  NaN",,
2022-11-29-23,2022-11-29-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.005757      2  0.008098","                 Mean  Count       STD
smell value                           
4.0          0.005757      2  0.008098",,
2022-11-30-0,2022-11-30-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2022-11-30-3,2022-11-30-3,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000008      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000008      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2022-11-30-5,2022-11-30-5,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-11-30-8,2022-11-30-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000034      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000034      1  NaN",,
2022-11-30-9,2022-11-30-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-11-30-13,2022-11-30-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000886      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000886      1  NaN",,
2022-11-30-16,2022-11-30-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-11-30-17,2022-11-30-17,0.0,0.0,,,,
2022-11-30-18,2022-11-30-18,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-11-30-21,2022-11-30-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000012      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000012      1  NaN",,
