,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-7-28-21,2019-7-28-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005128      1  NaN
4.0          0.000375      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005128      1  NaN
4.0          0.000375      1  NaN",-1.0,-1.0
2019-7-28-22,2019-7-28-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-28-23,2019-7-28-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000466      2  0.000297","                 Mean  Count       STD
smell value                           
1.0          0.000466      2  0.000297",,
2019-7-29-2,2019-7-29-2,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.017124      2  0.024217","                 Mean  Count       STD
smell value                           
3.0          0.017124      2  0.024217",,
2019-7-29-3,2019-7-29-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000366      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000366      1  NaN",,
2019-7-29-9,2019-7-29-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.011660      2  0.005028
5.0          0.003054      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.011660      2  0.005028
5.0          0.003054      1       NaN",-0.8132524065871053,-0.8132524065871053
2019-7-29-10,2019-7-29-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004202      1       NaN
4.0          0.009784      2  0.013182","                 Mean  Count       STD
smell value                           
3.0          0.004202      1       NaN
4.0          0.009784      2  0.013182",0.3267906013868026,0.3267906013868026
2019-7-29-11,2019-7-29-11,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.003153      4  0.002725
4.0          0.011528      1       NaN
5.0          0.098030      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.003153      4  0.002725
5.0          0.098030      1       NaN
8.0          0.011528      1       NaN",0.9154607525407252,0.28473125029765367
2019-7-29-12,2019-7-29-12,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000516      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000516      1  NaN",1.0,1.0
2019-7-29-13,2019-7-29-13,50.0,50.0,"                Mean  Count       STD
smell value                          
3.0          0.00029      2  0.000411","                Mean  Count       STD
smell value                          
3.0          0.00029      2  0.000411",,
2019-7-29-15,2019-7-29-15,0.0,0.0,,,,
2019-7-29-21,2019-7-29-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-29-23,2019-7-29-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004503      1  NaN
4.0          0.000014      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004503      1  NaN
4.0          0.000014      1  NaN",-1.0,-1.0
2019-7-30-0,2019-7-30-0,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.083086      2  0.098833","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.083086      2  0.098833",0.5659134626399723,0.5659134626399723
2019-7-30-1,2019-7-30-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002512      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002512      1  NaN",,
2019-7-30-2,2019-7-30-2,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.001031      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001031      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-7-30-3,2019-7-30-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-30-4,2019-7-30-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000936      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000936      1  NaN",,
2019-7-30-7,2019-7-30-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.009711      1  NaN
4.0          0.005698      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.009711      1  NaN
4.0          0.005698      1  NaN",-1.0,-1.0
2019-7-30-9,2019-7-30-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.009678      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.009678      1  NaN",,
2019-7-30-10,2019-7-30-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.001878      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001878      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-7-30-11,2019-7-30-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000462      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000462      1  NaN",,
2019-7-30-13,2019-7-30-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-30-15,2019-7-30-15,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-7-30-16,2019-7-30-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2019-7-30-17,2019-7-30-17,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-30-18,2019-7-30-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000003      1  NaN",,
2019-7-30-19,2019-7-30-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001099      1  NaN","                 Mean  Count  STD
smell value                      
6.0          0.001099      1  NaN",,
2019-7-30-21,2019-7-30-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-30-22,2019-7-30-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.000000      0.0      3  0.0
4.000000      0.0      6  0.0
4.500000      0.0      1  NaN
4.666667      0.0      1  NaN
5.000000      0.0      5  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      3  0.0
4.0           0.0      5  0.0
5.0           0.0      5  0.0
8.0           0.0      1  NaN
9.0           0.0      1  NaN
14.0          0.0      1  NaN",,
2019-7-30-23,2019-7-30-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      3  0.0
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      3  0.0
4.0           0.0      1  NaN",,
2019-7-31-0,2019-7-31-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000473      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000473      1  NaN",,
2019-7-31-1,2019-7-31-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-7-31-2,2019-7-31-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.024263      1  NaN
5.0          0.002450      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.024263      1  NaN
10.0         0.002450      1  NaN",-1.0,-1.0
2019-7-31-3,2019-7-31-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000057      1  NaN
4.0          0.009075      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000057      1  NaN
4.0          0.009075      1  NaN",1.0,1.0
2019-7-31-4,2019-7-31-4,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.002207      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002207      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2019-7-31-6,2019-7-31-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.004576      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.004576      1  NaN",,
2019-7-31-11,2019-7-31-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.006924      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.006924      1  NaN",,
2019-7-31-13,2019-7-31-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000157      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000157      1  NaN",,
2019-7-31-15,2019-7-31-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001236      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001236      1  NaN",,
2019-7-31-16,2019-7-31-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-31-17,2019-7-31-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001051      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001051      1  NaN",,
2019-7-31-18,2019-7-31-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001352      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001352      1  NaN",,
2019-7-31-23,2019-7-31-23,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000698      2  0.000988","                 Mean  Count       STD
smell value                           
1.0          0.000698      2  0.000988",,
