,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-11-24-4,2019-11-24-4,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.006643      2  0.003714","                 Mean  Count  STD
smell value                      
5.0          0.004017      1  NaN
15.0         0.009269      1  NaN",,0.9999999999999999
2019-11-24-6,2019-11-24-6,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
30.0          0.0      1  NaN",,
2019-11-24-12,2019-11-24-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.008795      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008795      1  NaN",,
2019-11-24-14,2019-11-24-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-24-15,2019-11-24-15,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0",,
2019-11-24-20,2019-11-24-20,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-24-21,2019-11-24-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.006132      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.006132      1  NaN",,
2019-11-24-22,2019-11-24-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-24-23,2019-11-24-23,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-11-25-0,2019-11-25-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2019-11-25-1,2019-11-25-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-25-4,2019-11-25-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-25-6,2019-11-25-6,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
5.0           0.0      1  NaN",,
2019-11-25-11,2019-11-25-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.007883      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.007883      1  NaN",,
2019-11-25-12,2019-11-25-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-25-13,2019-11-25-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.005383      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.005383      1  NaN",,
2019-11-25-14,2019-11-25-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.019548      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.019548      1  NaN",1.0,1.0
2019-11-25-15,2019-11-25-15,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000000      1  NaN
5.0          0.011831      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000000      1  NaN
5.0          0.011831      1  NaN",0.970725343394151,0.970725343394151
2019-11-25-16,2019-11-25-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000486      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000486      1  NaN",,
2019-11-25-18,2019-11-25-18,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-25-19,2019-11-25-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-26-0,2019-11-26-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000102      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000102      1  NaN",,
2019-11-26-1,2019-11-26-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      2  0.0",,
2019-11-26-2,2019-11-26-2,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.010258      1       NaN
4.0          0.000810      2  0.001145
4.5          0.009174      2  0.012930
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.010258      1       NaN
4.0          0.000810      2  0.001145
5.0          0.000000      1       NaN
9.0          0.009174      2  0.012930",-0.23490702410067718,0.30669685525740437
2019-11-26-3,2019-11-26-3,50.0,50.0,"                Mean  Count       STD
smell value                          
4.0          0.00156      6  0.002413","                Mean  Count       STD
smell value                          
4.0          0.00156      6  0.002413",,
2019-11-26-4,2019-11-26-4,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.009660      1       NaN
4.0          0.026953      3  0.039063
5.0          0.004598      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.026953      3  0.039063
5.0          0.004598      1       NaN
6.0          0.009660      1       NaN",-0.0601933249811675,-0.3116402049942671
2019-11-26-5,2019-11-26-5,100.0,100.0,"                 Mean  Count      STD
smell value                          
3.0          0.000136      1      NaN
4.0          0.002717      2  0.00279
5.0          0.000713      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.000136      1      NaN
4.0          0.002717      2  0.00279
5.0          0.000713      1      NaN",0.11216188369758069,0.11216188369758069
2019-11-26-6,2019-11-26-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003265      1  NaN
4.0          0.000035      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003265      1  NaN
4.0          0.000035      1  NaN",-1.0,-1.0
2019-11-26-7,2019-11-26-7,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.000198      2  0.000248","                 Mean  Count       STD
smell value                           
5.0          0.000198      2  0.000248",,
2019-11-26-8,2019-11-26-8,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-11-26-9,2019-11-26-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.011545      2  0.007136
5.0          0.005963      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.011545      2  0.007136
5.0          0.005963      1       NaN",-0.5383081286068445,-0.5383081286068445
2019-11-26-10,2019-11-26-10,100.0,100.0,"                Mean  Count       STD
smell value                          
4.0          0.01443      4  0.014022
5.0          0.01382      7  0.007620","                Mean  Count       STD
smell value                          
4.0          0.01443      4  0.014022
5.0          0.01382      7  0.007620",-0.03176768526358489,-0.03176768526358489
2019-11-26-11,2019-11-26-11,96.55172413793103,96.55172413793103,"                 Mean  Count       STD
smell value                           
3.000000     0.007963      5  0.005798
3.500000     0.014178      1       NaN
4.000000     0.010071      6  0.006960
4.500000     0.007305      3  0.007940
4.666667     0.010657      1       NaN
5.000000     0.011368     13  0.008247","                 Mean  Count       STD
smell value                           
3.0          0.007963      5  0.005798
4.0          0.010071      6  0.006960
5.0          0.011109     10  0.008018
7.0          0.014178      1       NaN
9.0          0.007305      3  0.007940
10.0         0.012233      3  0.010832
14.0         0.010657      1       NaN",0.1371197223410845,0.057495372668086485
2019-11-26-12,2019-11-26-12,87.17948717948718,87.17948717948718,"                 Mean  Count       STD
smell value                           
2.0          0.003144      1       NaN
3.0          0.007342      7  0.008762
3.5          0.019310      1       NaN
4.0          0.005854     15  0.004982
4.5          0.008898      5  0.009183
5.0          0.006875     10  0.006904","                 Mean  Count       STD
smell value                           
2.0          0.003144      1       NaN
3.0          0.007342      7  0.008762
4.0          0.005865     13  0.005377
5.0          0.005795      6  0.007609
7.0          0.019310      1       NaN
8.0          0.005785      2  0.000635
9.0          0.008898      5  0.009183
10.0         0.006980      3  0.006874
20.0         0.013035      1       NaN",0.012601263443853325,0.18901707042925342
2019-11-26-13,2019-11-26-13,83.72093023255815,83.72093023255815,"                 Mean  Count       STD
smell value                           
3.0          0.003448      4  0.002057
3.5          0.000243      1       NaN
4.0          0.002456     17  0.003127
5.0          0.006577     21  0.013384","                 Mean  Count       STD
smell value                           
3.0          0.003401      3  0.002517
4.0          0.002539     14  0.003436
5.0          0.007217     17  0.014693
6.0          0.003589      1       NaN
7.0          0.000243      1       NaN
8.0          0.001532      2  0.000778
10.0         0.004553      3  0.006553
12.0         0.003149      1       NaN
15.0         0.001755      1       NaN",0.18246784049631543,-0.028992886970540106
2019-11-26-14,2019-11-26-14,60.0,60.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000334      7  0.000668
4.0          0.000000      2  0.000000
4.5          0.000396      1       NaN
5.0          0.000776      9  0.000949","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000334      7  0.000668
4.0          0.000000      2  0.000000
5.0          0.000743      8  0.001009
9.0          0.000396      1       NaN
10.0         0.001039      1       NaN",0.3012909765930497,0.23679371047098488
2019-11-26-15,2019-11-26-15,50.0,50.0,"                 Mean  Count      STD
smell value                          
3.0          0.000000      1      NaN
4.0          0.000205      1      NaN
5.0          0.006604      2  0.00934","                 Mean  Count      STD
smell value                          
3.0          0.000000      1      NaN
4.0          0.000205      1      NaN
5.0          0.006604      2  0.00934",0.5221767359895543,0.5221767359895543
2019-11-26-16,2019-11-26-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-11-26-17,2019-11-26-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-26-18,2019-11-26-18,25.0,25.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000383      2  0.000541
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000383      2  0.000541
5.0          0.000000      1       NaN",0.0,0.0
2019-11-26-19,2019-11-26-19,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000808      2  0.001143","                 Mean  Count       STD
smell value                           
4.0          0.000808      2  0.001143",,
2019-11-26-20,2019-11-26-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000872      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000872      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2019-11-26-21,2019-11-26-21,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.000000      1       NaN
5.0          0.000063      3  0.000041","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.000000      1       NaN
5.0          0.000063      3  0.000041",0.6044321962577534,0.6044321962577534
2019-11-26-22,2019-11-26-22,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000458      1       NaN
4.0          0.009151      2  0.005262
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000458      1       NaN
4.0          0.009151      2  0.005262
5.0          0.000000      1       NaN",-0.031266673391477075,-0.031266673391477075
2019-11-27-0,2019-11-27-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-27-1,2019-11-27-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      1  NaN",,
2019-11-27-2,2019-11-27-2,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      3  0.0
5.0           0.0      5  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      3  0.0
5.0           0.0      5  0.0",,
2019-11-27-3,2019-11-27-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      4  0.0
5.0           0.0      5  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      3  0.0
5.0           0.0      5  0.0
8.0           0.0      1  NaN",,
2019-11-27-4,2019-11-27-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.000000      0.0      2  0.0
4.000000      0.0      2  0.0
4.333333      0.0      1  NaN
4.500000      0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      2  0.0
9.0           0.0      1  NaN
13.0          0.0      1  NaN",,
2019-11-27-5,2019-11-27-5,60.0,60.0,"                 Mean  Count       STD
smell value                           
3.0          0.000202      2  0.000286
4.0          0.001593      1       NaN
5.0          0.000023      2  0.000033","                 Mean  Count       STD
smell value                           
3.0          0.000202      2  0.000286
4.0          0.001593      1       NaN
5.0          0.000023      2  0.000033",-0.1307031399311795,-0.1307031399311795
2019-11-27-6,2019-11-27-6,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.009994      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.009994      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-11-27-7,2019-11-27-7,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-27-8,2019-11-27-8,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-27-9,2019-11-27-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.009349      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.009349      1  NaN",,
2019-11-27-10,2019-11-27-10,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.011482      4  0.018319
5.0          0.007287      2  0.010305","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.011482      4  0.018319
5.0          0.007287      2  0.010305",0.20142893288960237,0.20142893288960237
2019-11-27-11,2019-11-27-11,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00233      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00233      1  NaN",,
2019-11-27-12,2019-11-27-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.025165      1       NaN
3.0          0.002918      3  0.000999
4.0          0.001458      3  0.001109
5.0          0.001682      4  0.001460","                 Mean  Count       STD
smell value                           
1.0          0.025165      1       NaN
3.0          0.002918      3  0.000999
4.0          0.001458      3  0.001109
5.0          0.002178      3  0.001312
10.0         0.000194      1       NaN",-0.7817359176226395,-0.5590521806393531
2019-11-27-13,2019-11-27-13,93.33333333333333,93.33333333333333,"                 Mean  Count       STD
smell value                           
2.0          0.002331      1       NaN
3.0          0.003374      4  0.003623
3.5          0.005486      1       NaN
4.0          0.002331      3  0.001491
5.0          0.002508      6  0.001545","                 Mean  Count       STD
smell value                           
2.0          0.002331      1       NaN
3.0          0.003374      4  0.003623
4.0          0.002331      3  0.001491
5.0          0.002508      6  0.001545
7.0          0.005486      1       NaN",-0.14427883335967165,0.12203346015748684
2019-11-27-14,2019-11-27-14,100.0,100.0,"                 Mean  Count      STD
smell value                          
4.0          0.000295      1      NaN
5.0          0.000786      4  0.00062","                 Mean  Count      STD
smell value                          
4.0          0.000295      1      NaN
5.0          0.000786      4  0.00062",0.37880980837267314,0.37880980837267314
2019-11-27-15,2019-11-27-15,60.0,60.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000261      3  0.000371
5.0          0.002400      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000261      3  0.000371
5.0          0.002400      1       NaN",0.8268224444845609,0.8268224444845609
2019-11-27-16,2019-11-27-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000477      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000477      1  NaN",,
2019-11-27-17,2019-11-27-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-27-18,2019-11-27-18,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-27-19,2019-11-27-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2019-11-27-20,2019-11-27-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
4.0           0.0      1  NaN",,
2019-11-27-23,2019-11-27-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-11-28-0,2019-11-28-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-28-4,2019-11-28-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000478      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000478      1  NaN",,
2019-11-28-7,2019-11-28-7,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-28-15,2019-11-28-15,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-11-28-16,2019-11-28-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-28-20,2019-11-28-20,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-11-29-0,2019-11-29-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000283      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000283      1  NaN",,
2019-11-29-7,2019-11-29-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000143      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000143      1  NaN",,
2019-11-29-13,2019-11-29-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001205      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001205      1  NaN",,
2019-11-29-22,2019-11-29-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-30-2,2019-11-30-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-30-16,2019-11-30-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001186      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001186      1  NaN",,
2019-11-30-17,2019-11-30-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000393      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000393      1  NaN",1.0,1.0
2019-11-30-18,2019-11-30-18,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00017      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00017      1  NaN",,
2019-11-30-19,2019-11-30-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000681      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000681      1  NaN",,
2019-11-30-20,2019-11-30-20,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00017      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00017      1  NaN",,
2019-11-30-21,2019-11-30-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000704      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000704      1  NaN",,
2019-11-30-23,2019-11-30-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001274      1  NaN
4.0          0.003628      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001274      1  NaN
4.0          0.003628      1  NaN",1.0,1.0
