,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2021-4-24-15,2021-4-24-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001643      2  0.000413
4.0          0.000247      3  0.000402
5.0          0.004570      2  0.005095","                 Mean  Count       STD
smell value                           
3.0          0.001643      2  0.000413
4.0          0.000247      3  0.000402
5.0          0.004570      2  0.005095",0.4180234127585325,0.4180234127585325
2021-4-24-16,2021-4-24-16,100.0,100.0,"                Mean  Count       STD
smell value                          
4.0          0.00034      2  0.000465
5.0          0.00126      1       NaN","                Mean  Count       STD
smell value                          
4.0          0.00034      2  0.000465
5.0          0.00126      1       NaN",0.8504006814455981,0.8504006814455981
2021-4-24-17,2021-4-24-17,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.000173      3  0.000299
5.0          0.000221      2  0.000034","                 Mean  Count       STD
smell value                           
3.0          0.000173      3  0.000299
5.0          0.000221      2  0.000034",0.12193683775662485,0.12193683775662485
2021-4-24-18,2021-4-24-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000342      2  0.000169
5.0          0.002307      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000342      2  0.000169
5.0          0.002307      1       NaN",0.9944755298466069,0.9944755298466069
2021-4-24-20,2021-4-24-20,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2021-4-24-21,2021-4-24-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-25-0,2021-4-25-0,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.000468      1  NaN
4.0          0.000000      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000468      1  NaN
4.0          0.000000      1  NaN
5.0          0.000000      1  NaN",-0.8660254037844386,-0.8660254037844386
2021-4-25-1,2021-4-25-1,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
4.0          0.002221      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
4.0          0.002221      1  NaN",1.0,1.0
2021-4-25-10,2021-4-25-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000364      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000364      1  NaN",,
2021-4-25-11,2021-4-25-11,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2021-4-25-13,2021-4-25-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-25-18,2021-4-25-18,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000004      2  0.000006
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000004      2  0.000006
5.0          0.000000      1       NaN",-0.5000000000000001,-0.5000000000000001
2021-4-25-23,2021-4-25-23,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-26-0,2021-4-26-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-26-1,2021-4-26-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000424      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000424      1  NaN",,
2021-4-26-11,2021-4-26-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2021-4-26-13,2021-4-26-13,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2021-4-26-14,2021-4-26-14,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2021-4-26-16,2021-4-26-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000534      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000534      1  NaN",,
2021-4-26-20,2021-4-26-20,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00028      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00028      1  NaN",,
2021-4-26-22,2021-4-26-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2021-4-27-1,2021-4-27-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
10.0          0.0      1  NaN",,
2021-4-27-2,2021-4-27-2,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      2  0.0",,
2021-4-27-3,2021-4-27-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-27-6,2021-4-27-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.008834      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.008834      1  NaN",,
2021-4-27-8,2021-4-27-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003855      1  NaN
5.0          0.008983      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003855      1  NaN
5.0          0.008983      1  NaN",1.0,1.0
2021-4-27-9,2021-4-27-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.012438      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.012438      1  NaN",,
2021-4-27-10,2021-4-27-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.004694      1       NaN
3.0          0.015198      2  0.021337
5.0          0.009796      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.004694      1       NaN
3.0          0.015198      2  0.021337
5.0          0.009796      1       NaN",0.0731991984497307,0.0731991984497307
2021-4-27-11,2021-4-27-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.009641      5  0.003143
3.5          0.003842      1       NaN
4.0          0.003862      3  0.001220
5.0          0.008701      2  0.003484","                 Mean  Count       STD
smell value                           
3.0          0.010603      4  0.002646
4.0          0.003740      2  0.001699
5.0          0.008701      2  0.003484
6.0          0.005793      1       NaN
7.0          0.003842      1       NaN
8.0          0.004108      1       NaN",-0.24263949316088904,-0.5803988155770575
2021-4-27-12,2021-4-27-12,95.0,95.0,"                 Mean  Count       STD
smell value                           
3.0          0.001734      8  0.002620
4.0          0.007545      7  0.010551
5.0          0.001754      5  0.002876","                 Mean  Count       STD
smell value                           
3.0          0.001734      8  0.002620
4.0          0.007545      7  0.010551
5.0          0.001754      5  0.002876",0.05844794753134467,0.05844794753134467
2021-4-27-13,2021-4-27-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000011      2  0.000006
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000011      2  0.000006
4.0          0.000000      1       NaN",0.20284549098410679,0.20284549098410679
2021-4-27-14,2021-4-27-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2021-4-27-15,2021-4-27-15,25.0,25.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000353      3  0.000611","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000353      3  0.000611",0.3333333333333335,0.3333333333333335
2021-4-27-16,2021-4-27-16,0.0,0.0,"             Mean  Count  STD
smell value                  
2.5           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-27-18,2021-4-27-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-27-19,2021-4-27-19,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2021-4-27-21,2021-4-27-21,0.0,0.0,,,,
2021-4-27-23,2021-4-27-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000063      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000063      1  NaN",,
2021-4-28-0,2021-4-28-0,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0",,
2021-4-28-1,2021-4-28-1,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2021-4-28-2,2021-4-28-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-28-6,2021-4-28-6,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-28-8,2021-4-28-8,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000944      2  0.001336
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000944      2  0.001336
5.0          0.000000      1       NaN",-0.5000000000000001,-0.5000000000000001
2021-4-28-9,2021-4-28-9,37.5,37.5,"                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.000147      4  0.000238
5.0          0.000108      2  0.000153","                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.000147      4  0.000238
5.0          0.000108      2  0.000153",0.22960070910461244,0.22960070910461244
2021-4-28-10,2021-4-28-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000117      3  0.000078
4.0          0.000044      1       NaN
5.0          0.000075      3  0.000042","                 Mean  Count       STD
smell value                           
3.0          0.000117      3  0.000078
4.0          0.000044      1       NaN
5.0          0.000075      3  0.000042",-0.35828000762831685,-0.35828000762831685
2021-4-28-11,2021-4-28-11,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.007821      3  0.008646
4.0          0.003583      6  0.008705","                 Mean  Count       STD
smell value                           
3.0          0.007821      3  0.008646
4.0          0.003583      6  0.008705",-0.25230639564825297,-0.25230639564825297
2021-4-28-12,2021-4-28-12,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      3  0.0
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      3  0.0
4.0           0.0      2  0.0",,
2021-4-28-13,2021-4-28-13,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-28-14,2021-4-28-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      3  0.0",,
2021-4-28-16,2021-4-28-16,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-28-17,2021-4-28-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-28-18,2021-4-28-18,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-28-19,2021-4-28-19,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-28-20,2021-4-28-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2021-4-29-2,2021-4-29-2,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2021-4-29-4,2021-4-29-4,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.010329      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.010329      1  NaN",1.0,1.0
2021-4-29-10,2021-4-29-10,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2021-4-29-11,2021-4-29-11,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-29-17,2021-4-29-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000246      1       NaN
4.0          0.001933      2  0.001767","                 Mean  Count       STD
smell value                           
3.0          0.000246      1       NaN
4.0          0.001933      2  0.001767",0.6145850350158846,0.6145850350158846
2021-4-29-23,2021-4-29-23,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2021-4-30-1,2021-4-30-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-30-13,2021-4-30-13,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2021-4-30-15,2021-4-30-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-30-17,2021-4-30-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2021-4-30-18,2021-4-30-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2021-4-30-20,2021-4-30-20,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2021-4-30-23,2021-4-30-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
5.0           0.0      1  NaN",,
