,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2018-8-28-0,2018-8-28-0,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2018-8-28-2,2018-8-28-2,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.001283      2  0.001814
4.0          0.004941      2  0.002809","                 Mean  Count       STD
smell value                           
3.0          0.001283      2  0.001814
4.0          0.004941      2  0.002809",0.7381295300243855,0.7381295300243855
2018-8-28-10,2018-8-28-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000065      1       NaN
3.0          0.001195      3  0.000363
4.0          0.000255      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000065      1       NaN
3.0          0.001195      3  0.000363
4.0          0.000255      1       NaN",0.33020982770253565,0.33020982770253565
2018-8-28-11,2018-8-28-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001029      1       NaN
4.0          0.000119      2  0.000087","                 Mean  Count       STD
smell value                           
3.0          0.001029      1       NaN
4.0          0.000119      2  0.000087",-0.9932387270652197,-0.9932387270652197
2018-8-28-12,2018-8-28-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2018-8-28-13,2018-8-28-13,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2018-8-28-18,2018-8-28-18,50.0,50.0,"                Mean  Count       STD
smell value                          
3.0          0.00007      2  0.000098","                Mean  Count       STD
smell value                          
3.0          0.00007      2  0.000098",,
2018-8-28-19,2018-8-28-19,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2018-8-28-21,2018-8-28-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000468      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000468      1  NaN",1.0,1.0
2018-8-28-23,2018-8-28-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-8-29-0,2018-8-29-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000648      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000648      1  NaN",,
2018-8-29-2,2018-8-29-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000164      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000164      1  NaN",,
2018-8-29-5,2018-8-29-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003653      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003653      1  NaN",,
2018-8-29-6,2018-8-29-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.007229      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.007229      1  NaN",,
2018-8-29-10,2018-8-29-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001079      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001079      1  NaN",,
2018-8-29-12,2018-8-29-12,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-8-29-13,2018-8-29-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
2.0          0.003202      1       NaN
4.0          0.000003      2  0.000005
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.003202      1       NaN
4.0          0.000003      2  0.000005
5.0          0.000000      1       NaN",-0.9275413201691852,-0.9275413201691852
2018-8-29-14,2018-8-29-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000051      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000051      1  NaN",,
2018-8-29-15,2018-8-29-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-29-16,2018-8-29-16,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2018-8-29-17,2018-8-29-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-29-23,2018-8-29-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      3  0.0",,
2018-8-30-0,2018-8-30-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.096678      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.096678      1  NaN",,
2018-8-30-1,2018-8-30-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000463      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000463      1  NaN",,
2018-8-30-3,2018-8-30-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000034      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000034      1  NaN",,
2018-8-30-10,2018-8-30-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000041      1  NaN
4.0          0.000303      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000041      1  NaN
4.0          0.000303      1  NaN",0.9999999999999999,0.9999999999999999
2018-8-30-11,2018-8-30-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001515      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001515      1  NaN",,
2018-8-30-12,2018-8-30-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.017673      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.017673      1  NaN",,
2018-8-30-14,2018-8-30-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-8-30-15,2018-8-30-15,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000543      2  0.000086
4.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
3.0          0.000543      2  0.000086
4.0          0.000000      2  0.000000",-0.9877144264811192,-0.9877144264811192
2018-8-30-16,2018-8-30-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001924      1  NaN
2.0          0.000596      1  NaN
3.0          0.001390      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001924      1  NaN
2.0          0.000596      1  NaN
3.0          0.001390      1  NaN",-0.39955906098138005,-0.39955906098138005
2018-8-30-18,2018-8-30-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001374      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001374      1  NaN",,
2018-8-30-19,2018-8-30-19,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-8-30-20,2018-8-30-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000033      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000033      1  NaN",,
2018-8-30-23,2018-8-30-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001056      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001056      1  NaN",,
2018-8-31-2,2018-8-31-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.055382      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.055382      1  NaN",,
2018-8-31-4,2018-8-31-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000494      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000494      1  NaN",,
2018-8-31-9,2018-8-31-9,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-8-31-10,2018-8-31-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001207      3  0.000448","                 Mean  Count       STD
smell value                           
1.0          0.001207      3  0.000448",,
2018-8-31-11,2018-8-31-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-8-31-12,2018-8-31-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.006286      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.006286      1  NaN",,
2018-8-31-13,2018-8-31-13,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.02371      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.02371      1  NaN",,
2018-8-31-15,2018-8-31-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000001      1  NaN
2.0          0.004004      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000001      1  NaN
2.0          0.004004      1  NaN",1.0,1.0
2018-8-31-18,2018-8-31-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001178      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001178      1  NaN",,
2018-8-31-22,2018-8-31-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000275      1  NaN
4.0          0.008306      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000275      1  NaN
4.0          0.008306      1  NaN",1.0,1.0
