,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-3-23-20,2019-3-23-20,50.0,50.0,"                Mean  Count  STD
smell value                     
3.0          0.00000      1  NaN
4.0          0.00168      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00000      1  NaN
4.0          0.00168      1  NaN",1.0,1.0
2019-3-23-21,2019-3-23-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000016      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000016      1  NaN",,
2019-3-23-22,2019-3-23-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-3-24-1,2019-3-24-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2019-3-24-2,2019-3-24-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.009558      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.009558      1  NaN",,
2019-3-24-3,2019-3-24-3,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2019-3-24-4,2019-3-24-4,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000213      2  0.000082
4.0          0.000039      1       NaN
5.0          0.002827      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000213      2  0.000082
4.0          0.000039      1       NaN
5.0          0.002827      1       NaN",0.8379938246403348,0.8379938246403348
2019-3-24-5,2019-3-24-5,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.004551      2  0.006436","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.004551      2  0.006436",0.5000000000000001,0.5000000000000001
2019-3-24-6,2019-3-24-6,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-3-24-7,2019-3-24-7,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000096      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000096      1  NaN",0.9999999999999998,0.9999999999999998
2019-3-24-8,2019-3-24-8,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000756      2  0.001069
5.0          0.002458      4  0.004915","                 Mean  Count       STD
smell value                           
4.0          0.000756      2  0.001069
5.0          0.002458      4  0.004915",0.2232471057797148,0.2232471057797148
2019-3-24-9,2019-3-24-9,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.002793      3  0.004139","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.002793      3  0.004139",0.3819439431877177,0.3819439431877177
2019-3-24-10,2019-3-24-10,55.55555555555556,55.55555555555556,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000444      1       NaN
4.0          0.000901      2  0.000261
5.0          0.001415      5  0.003010","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000444      1       NaN
4.0          0.000901      2  0.000261
5.0          0.001415      5  0.003010",0.23376610023689126,0.23376610023689126
2019-3-24-11,2019-3-24-11,84.61538461538461,84.61538461538461,"                 Mean  Count       STD
smell value                           
4.000000     0.001426      5  0.002264
4.500000     0.002435      1       NaN
4.666667     0.002542      1       NaN
5.000000     0.005601      6  0.006811","                 Mean  Count       STD
smell value                           
4.0          0.001426      5  0.002264
5.0          0.005601      6  0.006811
9.0          0.002435      1       NaN
14.0         0.002542      1       NaN",0.39286793501796163,-0.015430036554723922
2019-3-24-12,2019-3-24-12,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.004469      5  0.007231
4.0          0.005446      7  0.005353
5.0          0.005456     13  0.005424","                 Mean  Count       STD
smell value                           
3.0          0.005586      4  0.007835
4.0          0.005635      6  0.005838
5.0          0.005372     12  0.005657
6.0          0.000000      1       NaN
8.0          0.004308      1       NaN
10.0         0.006461      1       NaN",0.06122564957766099,-0.034387702552228415
2019-3-24-13,2019-3-24-13,81.81818181818183,81.81818181818183,"                 Mean  Count       STD
smell value                           
2.000000     0.000000      1       NaN
3.000000     0.002615      6  0.004100
3.500000     0.010195      1       NaN
4.000000     0.005440     13  0.004856
4.333333     0.007896      2  0.003344
4.500000     0.008017      3  0.001183
5.000000     0.005453      7  0.006315","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.002615      6  0.004100
4.0          0.005551     11  0.005301
5.0          0.006362      6  0.006397
7.0          0.010195      1       NaN
8.0          0.004108      1       NaN
9.0          0.008017      3  0.001183
10.0         0.000000      1       NaN
12.0         0.005553      1       NaN
13.0         0.007896      2  0.003344",0.2662598461588317,0.21441999280450288
2019-3-24-14,2019-3-24-14,64.70588235294117,64.70588235294117,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000136      1       NaN
3.0          0.000000      1       NaN
4.0          0.001984      5  0.001920
5.0          0.001326      8  0.002357","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000136      1       NaN
3.0          0.000000      1       NaN
4.0          0.001984      5  0.001920
5.0          0.001365      7  0.002543
10.0         0.001056      1       NaN",0.2632643245210571,0.16898422352593204
2019-3-24-15,2019-3-24-15,77.77777777777779,77.77777777777779,"                 Mean  Count       STD
smell value                           
2.0          0.000001      1       NaN
3.0          0.000003      1       NaN
4.0          0.000018      3  0.000017
5.0          0.000557      4  0.000657","                 Mean  Count       STD
smell value                           
2.0          0.000001      1       NaN
3.0          0.000003      1       NaN
4.0          0.000018      3  0.000017
5.0          0.000742      3  0.000663
10.0         0.000000      1       NaN",0.47203748136180407,0.07881459891948954
2019-3-24-16,2019-3-24-16,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000144      2  0.000175
4.0          0.000140      1       NaN
5.0          0.000804      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000144      2  0.000175
4.0          0.000140      1       NaN
5.0          0.000804      1       NaN",0.7933916573748842,0.7933916573748842
2019-3-24-17,2019-3-24-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000004      1  NaN",,
2019-3-24-18,2019-3-24-18,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.001547      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001547      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-3-24-19,2019-3-24-19,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      3  0.0",,
2019-3-24-20,2019-3-24-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000011      1  NaN",1.0,1.0
2019-3-24-21,2019-3-24-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-3-24-22,2019-3-24-22,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000942      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000942      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-3-24-23,2019-3-24-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.013537      1  NaN
2.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.013537      1  NaN
2.0          0.000000      1  NaN",-1.0,-1.0
2019-3-25-2,2019-3-25-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.007187      1  NaN
4.0          0.000342      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.007187      1  NaN
4.0          0.000342      1  NaN",-0.9999999999999998,-0.9999999999999998
2019-3-25-5,2019-3-25-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.012139      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.012139      1  NaN",,
2019-3-25-10,2019-3-25-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.013007      1  NaN
5.0          0.054387      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.013007      1  NaN
5.0          0.054387      1  NaN",0.9999999999999998,0.9999999999999998
2019-3-25-11,2019-3-25-11,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00008      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00008      1  NaN",,
2019-3-25-12,2019-3-25-12,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.003551      1       NaN
4.0          0.058331      2  0.082492","                 Mean  Count       STD
smell value                           
3.0          0.003551      1       NaN
4.0          0.058331      2  0.082492",0.4766481826853777,0.4766481826853777
2019-3-25-14,2019-3-25-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005371      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005371      1  NaN",,
2019-3-25-15,2019-3-25-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001206      1  NaN
5.0          0.000219      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001206      1  NaN
5.0          0.000219      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-3-25-18,2019-3-25-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000248      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000248      1  NaN",,
2019-3-25-21,2019-3-25-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000157      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000157      1  NaN",,
2019-3-25-22,2019-3-25-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002599      1       NaN
3.0          0.000362      2  0.000499","                 Mean  Count       STD
smell value                           
1.0          0.002599      1       NaN
3.0          0.000362      2  0.000499",-0.9646631857805086,-0.9646631857805086
2019-3-25-23,2019-3-25-23,50.0,50.0,"               Mean  Count  STD
smell value                    
1.0          0.0000      1  NaN
4.0          0.0064      1  NaN","               Mean  Count  STD
smell value                    
1.0          0.0000      1  NaN
4.0          0.0064      1  NaN",1.0,1.0
2019-3-26-3,2019-3-26-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000729      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000729      1  NaN",,
2019-3-26-7,2019-3-26-7,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000024      1       NaN
4.0          0.000258      2  0.000291","                 Mean  Count       STD
smell value                           
3.0          0.000024      1       NaN
4.0          0.000258      2  0.000291",0.5487986491569048,0.5487986491569048
2019-3-26-10,2019-3-26-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.022498      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.022498      1  NaN",,
2019-3-26-11,2019-3-26-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000127      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000127      1  NaN",,
2019-3-26-13,2019-3-26-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000549      2  0.000692","                 Mean  Count       STD
smell value                           
1.0          0.000549      2  0.000692",,
2019-3-26-16,2019-3-26-16,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000139      2  0.000197","                 Mean  Count       STD
smell value                           
3.0          0.000139      2  0.000197",,
2019-3-26-17,2019-3-26-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000149      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000149      1  NaN",,
2019-3-26-18,2019-3-26-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000659      1  NaN
2.0          0.000181      1  NaN
3.0          0.006741      1  NaN
4.0          0.000546      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000659      1  NaN
2.0          0.000181      1  NaN
3.0          0.006741      1  NaN
4.0          0.000546      1  NaN",0.25526406003441743,0.25526406003441743
2019-3-26-20,2019-3-26-20,100.0,100.0,"                     Mean  Count  STD
smell value                          
1.0          7.348000e-07      1  NaN
4.0          2.205200e-06      1  NaN
4.5          6.623300e-03      1  NaN","                     Mean  Count  STD
smell value                          
1.0          7.348000e-07      1  NaN
4.0          2.205200e-06      1  NaN
9.0          6.623300e-03      1  NaN",0.6101466527750484,0.9286427857119623
2019-3-26-21,2019-3-26-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000032      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000032      1  NaN",,
2019-3-26-22,2019-3-26-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.007564      1  NaN
5.0          0.000007      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000007      1  NaN
8.0          0.007564      1  NaN",-1.0,1.0
2019-3-26-23,2019-3-26-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000631      1  NaN
4.0          0.005797      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000631      1  NaN
4.0          0.005797      1  NaN",1.0,1.0
2019-3-27-0,2019-3-27-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000185      1  NaN
4.0          0.000131      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000185      1  NaN
4.0          0.000131      1  NaN",-1.0,-1.0
2019-3-27-1,2019-3-27-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000861      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000861      1  NaN",,
2019-3-27-2,2019-3-27-2,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-3-27-9,2019-3-27-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001076      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001076      1  NaN",,
2019-3-27-10,2019-3-27-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.006802      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.006802      1  NaN",,
2019-3-27-11,2019-3-27-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-3-27-12,2019-3-27-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000087      1       NaN
3.0          0.000918      2  0.000178
4.0          0.003157      4  0.002870","                 Mean  Count       STD
smell value                           
1.0          0.000087      1       NaN
3.0          0.000918      2  0.000178
4.0          0.003157      4  0.002870",0.5069553760493032,0.5069553760493032
2019-3-27-13,2019-3-27-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.001804      1       NaN
3.0          0.002247      2  0.001700
4.0          0.007697      4  0.010654","                 Mean  Count       STD
smell value                           
2.0          0.001804      1       NaN
3.0          0.002247      2  0.001700
4.0          0.007697      4  0.010654",0.3407626702901086,0.3407626702901086
2019-3-27-14,2019-3-27-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.001390      1       NaN
3.0          0.005695      2  0.003901","                 Mean  Count       STD
smell value                           
2.0          0.001390      1       NaN
3.0          0.005695      2  0.003901",0.6693605886330887,0.6693605886330887
2019-3-27-15,2019-3-27-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.002594      1       NaN
3.0          0.001696      3  0.000463
4.0          0.001863      2  0.000311
5.0          0.000638      2  0.000858","                 Mean  Count       STD
smell value                           
2.0          0.002594      1       NaN
3.0          0.001696      3  0.000463
4.0          0.001863      2  0.000311
5.0          0.000638      2  0.000858",-0.7323144637901293,-0.7323144637901293
2019-3-27-16,2019-3-27-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.006223      2  0.008763
2.0          0.000564      1       NaN
3.0          0.000597      5  0.000255
4.0          0.000463      2  0.000375
5.0          0.000077      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.006223      2  0.008763
2.0          0.000564      1       NaN
3.0          0.000597      5  0.000255
4.0          0.000463      2  0.000375
5.0          0.000077      1       NaN",-0.5168015625190024,-0.5168015625190024
2019-3-27-17,2019-3-27-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000071      1  NaN
3.0          0.000389      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000071      1  NaN
3.0          0.000389      1  NaN",1.0,1.0
2019-3-27-18,2019-3-27-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000467      1       NaN
3.0          0.000353      3  0.000074
5.0          0.000003      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000467      1       NaN
3.0          0.000353      3  0.000074
5.0          0.000003      1       NaN",-0.9517466435260932,-0.9517466435260932
2019-3-27-19,2019-3-27-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000306      2  0.000184","                 Mean  Count       STD
smell value                           
3.0          0.000306      2  0.000184",,
2019-3-27-20,2019-3-27-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000265      1       NaN
4.0          0.000083      2  0.000031","                 Mean  Count       STD
smell value                           
3.0          0.000265      1       NaN
4.0          0.000083      2  0.000031",-0.9793757100655981,-0.9793757100655981
2019-3-27-21,2019-3-27-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000382      3  0.000282
4.5          0.000871      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000382      3  0.000282
9.0          0.000871      1       NaN",0.7284165379953015,0.7284165379953015
2019-3-27-22,2019-3-27-22,50.0,50.0,"                     Mean  Count           STD
smell value                                   
4.0          4.156000e-07      2  5.877472e-07","                     Mean  Count           STD
smell value                                   
4.0          4.156000e-07      2  5.877472e-07",,
2019-3-27-23,2019-3-27-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-3-28-0,2019-3-28-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.037098      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.037098      1  NaN",,
2019-3-28-1,2019-3-28-1,16.666666666666664,16.666666666666664,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.043506      3  0.075355
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.043506      3  0.075355
5.0          0.000000      2  0.000000",-0.10846522890932818,-0.10846522890932818
2019-3-28-2,2019-3-28-2,16.666666666666664,16.666666666666664,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000000      2  0.0
4.5          0.000008      1  NaN
5.0          0.000000      2  0.0","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000000      2  0.0
5.0          0.000000      2  0.0
9.0          0.000008      1  NaN",0.1615145706174496,0.9341987329938276
2019-3-28-3,2019-3-28-3,20.0,20.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000026      3  0.000045
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000026      3  0.000045
5.0          0.000000      1       NaN",0.0,0.0
2019-3-28-5,2019-3-28-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005905      1  NaN
5.0          0.008721      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005905      1  NaN
5.0          0.008721      1  NaN",1.0,1.0
2019-3-28-7,2019-3-28-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002541      1  NaN
5.0          0.000042      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002541      1  NaN
5.0          0.000042      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-3-28-8,2019-3-28-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000007      1  NaN
4.0          0.000347      1  NaN
5.0          0.000030      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000007      1  NaN
4.0          0.000347      1  NaN
5.0          0.000030      1  NaN",0.05846960155643952,0.05846960155643952
2019-3-28-9,2019-3-28-9,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
4.0          0.000655      4  0.000926
5.0          0.007477      2  0.009618","                 Mean  Count       STD
smell value                           
4.0          0.000655      4  0.000926
5.0          0.007477      2  0.009618",0.6283958095704376,0.6283958095704376
2019-3-28-10,2019-3-28-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004880      5  0.004351
4.0          0.001264      8  0.000869
5.0          0.023879      5  0.030435","                 Mean  Count       STD
smell value                           
3.0          0.004880      5  0.004351
4.0          0.001405      7  0.000834
5.0          0.023879      5  0.030435
8.0          0.000278      1       NaN",0.40679797948745716,0.1672982885745432
2019-3-28-11,2019-3-28-11,88.23529411764706,88.23529411764706,"                 Mean  Count       STD
smell value                           
3.000000     0.004646      8  0.002224
3.500000     0.007151      1       NaN
3.666667     0.000000      1       NaN
4.000000     0.008541     11  0.006693
4.500000     0.005436      2  0.006575
4.750000     0.000038      1       NaN
5.000000     0.002862     10  0.003201","                 Mean  Count       STD
smell value                           
3.0          0.004508      7  0.002365
4.0          0.009700      8  0.007561
5.0          0.002862     10  0.003201
6.0          0.005612      1       NaN
7.0          0.007151      1       NaN
8.0          0.005450      3  0.002049
9.0          0.005436      2  0.006575
11.0         0.000000      1       NaN
19.0         0.000038      1       NaN",-0.17107227008032316,-0.23201826014653176
2019-3-28-12,2019-3-28-12,90.0,90.0,"                 Mean  Count       STD
smell value                           
3.0          0.003531      6  0.002233
3.5          0.005169      2  0.000510
4.0          0.002524      6  0.001575
4.5          0.000000      1       NaN
5.0          0.001059      5  0.001080","                 Mean  Count       STD
smell value                           
3.0          0.003531      6  0.002233
4.0          0.002478      5  0.001756
5.0          0.001276      4  0.001113
7.0          0.005530      1       NaN
8.0          0.002751      1       NaN
9.0          0.000000      1       NaN
10.0         0.000190      1       NaN
14.0         0.004809      1       NaN",-0.564937376887241,-0.06007217864861126
2019-3-28-13,2019-3-28-13,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000255      2  0.000360
4.0          0.000661      6  0.000981
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000767      5  0.001058
5.0          0.000000      1       NaN
6.0          0.000509      1       NaN
8.0          0.000133      1       NaN",-0.002979885096292546,-0.14474709371794298
2019-3-28-14,2019-3-28-14,72.72727272727273,72.72727272727273,"                 Mean  Count       STD
smell value                           
1.0          0.000112      3  0.000123
3.0          0.000515      3  0.000732
4.0          0.000817      4  0.001613
5.0          0.001570      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000112      3  0.000123
3.0          0.000515      3  0.000732
4.0          0.000817      4  0.001613
5.0          0.001570      1       NaN",0.3907629452175381,0.3907629452175381
2019-3-28-15,2019-3-28-15,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000004      1       NaN
5.0          0.000434      2  0.000611","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000004      1       NaN
5.0          0.000434      2  0.000611",0.5237142852610772,0.5237142852610772
2019-3-28-16,2019-3-28-16,50.0,50.0,"                Mean  Count  STD
smell value                     
4.0          0.00000      1  NaN
5.0          0.00003      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00000      1  NaN
5.0          0.00003      1  NaN",1.0,1.0
2019-3-28-17,2019-3-28-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-3-28-18,2019-3-28-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      2  0.0
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      2  0.0
4.0           0.0      1  NaN",,
2019-3-28-19,2019-3-28-19,100.0,100.0,"                Mean  Count       STD
smell value                          
1.0          0.00096      2  0.001357","                Mean  Count       STD
smell value                          
1.0          0.00096      2  0.001357",,
2019-3-28-20,2019-3-28-20,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-3-28-21,2019-3-28-21,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.000005      1       NaN
2.0          0.000055      1       NaN
5.0          0.000017      2  0.000024","                 Mean  Count       STD
smell value                           
1.0          0.000005      1       NaN
2.0          0.000055      1       NaN
5.0          0.000017      2  0.000024",-0.12687216324432513,-0.12687216324432513
2019-3-28-22,2019-3-28-22,40.0,40.0,"                 Mean  Count       STD
smell value                           
1.0          0.000444      2  0.000628
2.0          0.014404      1       NaN
3.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
1.0          0.000444      2  0.000628
2.0          0.014404      1       NaN
3.0          0.000000      2  0.000000",-0.03494746348914294,-0.03494746348914294
2019-3-28-23,2019-3-28-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      2  0.0
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      2  0.0
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-3-29-0,2019-3-29-0,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
1.0          0.000537      1       NaN
3.0          0.000115      2  0.000162
4.0          0.016495      2  0.018963
5.0          0.096231      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000537      1       NaN
3.0          0.000115      2  0.000162
4.0          0.016495      2  0.018963
5.0          0.096231      1       NaN",0.691328215220271,0.691328215220271
2019-3-29-1,2019-3-29-1,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.001126      2  0.001592","                 Mean  Count       STD
smell value                           
3.0          0.001126      2  0.001592",,
2019-3-29-3,2019-3-29-3,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.009048      2  0.004405","                 Mean  Count       STD
smell value                           
5.0          0.009048      2  0.004405",,
2019-3-29-4,2019-3-29-4,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.005984      1       NaN
5.0          0.019379      2  0.024744","                 Mean  Count       STD
smell value                           
4.0          0.005984      1       NaN
5.0          0.019379      2  0.024744",0.40426334932979535,0.40426334932979535
2019-3-29-6,2019-3-29-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.013702      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.013702      1  NaN",,
2019-3-29-9,2019-3-29-9,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
