,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-2-16-23,2019-2-16-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.006923      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.006923      1  NaN",,
2019-2-17-0,2019-2-17-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000030      1  NaN
3.5          0.010267      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000030      1  NaN
7.0          0.010267      1  NaN",1.0000000000000002,1.0000000000000002
2019-2-17-1,2019-2-17-1,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000333      1  NaN
3.0          0.000000      1  NaN
4.0          0.002934      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000333      1  NaN
3.0          0.000000      1  NaN
4.0          0.002934      1  NaN",0.6840265246176472,0.6840265246176472
2019-2-17-2,2019-2-17-2,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-2-17-5,2019-2-17-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001051      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001051      1  NaN",,
2019-2-17-12,2019-2-17-12,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-2-17-14,2019-2-17-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000375      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000375      1  NaN",,
2019-2-17-16,2019-2-17-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000497      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000497      1  NaN",,
2019-2-17-17,2019-2-17-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000599      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000599      1  NaN",1.0,1.0
2019-2-17-18,2019-2-17-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000163      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000163      1  NaN",,
2019-2-17-19,2019-2-17-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000696      1  NaN
4.0          0.000206      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000696      1  NaN
4.0          0.000206      1  NaN",-1.0,-1.0
2019-2-17-20,2019-2-17-20,80.0,80.0,"                 Mean  Count       STD
smell value                           
1.0          0.000826      1       NaN
3.0          0.000539      2  0.000345
4.0          0.000740      2  0.001046","                 Mean  Count       STD
smell value                           
1.0          0.000826      1       NaN
3.0          0.000539      2  0.000345
4.0          0.000740      2  0.001046",-0.061989286394824365,-0.061989286394824365
2019-2-17-23,2019-2-17-23,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000672      2  0.000512
2.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000672      2  0.000512
2.0          0.000000      1       NaN",-0.7306508396320002,-0.7306508396320002
2019-2-18-0,2019-2-18-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.004714      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.004714      1  NaN",,
2019-2-18-1,2019-2-18-1,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.011054      1  NaN
2.0          0.000000      1  NaN
4.0          0.000042      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.011054      1  NaN
2.0          0.000000      1  NaN
4.0          0.000042      1  NaN",-0.7537559928738191,-0.7537559928738191
2019-2-18-3,2019-2-18-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000896      1  NaN
4.0          0.000540      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000896      1  NaN
4.0          0.000540      1  NaN",-0.9999999999999999,-0.9999999999999999
2019-2-18-4,2019-2-18-4,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000003      1  NaN",1.0000000000000002,1.0000000000000002
2019-2-18-5,2019-2-18-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002297      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002297      1  NaN",,
2019-2-18-7,2019-2-18-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000014      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000014      1  NaN",,
2019-2-18-11,2019-2-18-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000003      1  NaN
4.0          0.002402      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000003      1  NaN
4.0          0.002402      1  NaN",0.9999999999999999,0.9999999999999999
2019-2-18-12,2019-2-18-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN
2.0          0.003534      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN
2.0          0.003534      1  NaN",1.0,1.0
2019-2-18-13,2019-2-18-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-2-18-14,2019-2-18-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000303      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000303      1  NaN",,
2019-2-18-16,2019-2-18-16,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.5          0.002345      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
7.0          0.002345      1  NaN",1.0,0.9999999999999999
2019-2-18-17,2019-2-18-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001289      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001289      1  NaN",,
2019-2-18-18,2019-2-18-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000557      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000557      1  NaN",,
2019-2-18-19,2019-2-18-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002127      1  NaN
5.0          0.000039      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002127      1  NaN
5.0          0.000039      1  NaN",-1.0,-1.0
2019-2-18-20,2019-2-18-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000008      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000008      1  NaN",,
2019-2-18-21,2019-2-18-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000217      1  NaN
5.0          0.000027      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000217      1  NaN
5.0          0.000027      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-2-18-22,2019-2-18-22,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000705      1  NaN
3.0          0.000005      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000705      1  NaN
3.0          0.000005      1  NaN
4.0          0.000000      1  NaN",-0.9469458830859014,-0.9469458830859014
2019-2-18-23,2019-2-18-23,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000112      2  0.000019
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000112      2  0.000019
4.0          0.000000      1       NaN",-0.9790279647780902,-0.9790279647780902
2019-2-19-0,2019-2-19-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000659      1  NaN
2.0          0.000872      1  NaN
3.0          0.000639      1  NaN
4.0          0.000491      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000659      1  NaN
2.0          0.000872      1  NaN
3.0          0.000639      1  NaN
4.0          0.000491      1  NaN",-0.6057048478892368,-0.6057048478892368
2019-2-19-3,2019-2-19-3,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.039867      2  0.002029","                 Mean  Count       STD
smell value                           
3.0          0.039867      2  0.002029",,
2019-2-19-5,2019-2-19-5,25.0,25.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.000005      3  0.000009","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.000005      3  0.000009",0.3333333333333333,0.3333333333333333
2019-2-19-11,2019-2-19-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000163      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000163      1  NaN",,
2019-2-19-12,2019-2-19-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-2-19-13,2019-2-19-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.041141      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.041141      1  NaN",,
2019-2-19-14,2019-2-19-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.018325      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.018325      1  NaN",,
2019-2-19-15,2019-2-19-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.004996      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.004996      1  NaN",,
2019-2-19-16,2019-2-19-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.006799      3  0.010613
2.0          0.000062      1       NaN
5.0          0.009438      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.006799      3  0.010613
2.0          0.000062      1       NaN
5.0          0.009438      1       NaN",0.13800013133796285,0.13800013133796285
2019-2-19-17,2019-2-19-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.002841      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002841      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2019-2-19-18,2019-2-19-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002988      2  0.000434
3.0          0.001224      2  0.000752","                 Mean  Count       STD
smell value                           
1.0          0.002988      2  0.000434
3.0          0.001224      2  0.000752",-0.8971532361662169,-0.8971532361662169
2019-2-19-21,2019-2-19-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001777      2  0.000089","                 Mean  Count       STD
smell value                           
4.0          0.001777      2  0.000089",,
2019-2-19-22,2019-2-19-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002175      1  NaN
4.0          0.000385      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002175      1  NaN
4.0          0.000385      1  NaN",-1.0,-1.0
2019-2-19-23,2019-2-19-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000465      2  0.000128
5.0          0.002122      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000465      2  0.000128
5.0          0.002122      1       NaN",0.9955217149148217,0.9955217149148217
2019-2-20-0,2019-2-20-0,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
1.0          0.008707      1       NaN
3.0          0.020842      1       NaN
4.0          0.000533      3  0.000666
5.0          0.000720      2  0.001018","                 Mean  Count       STD
smell value                           
1.0          0.008707      1       NaN
3.0          0.020842      1       NaN
4.0          0.000533      3  0.000666
5.0          0.000720      2  0.001018",-0.562773411057464,-0.562773411057464
2019-2-20-1,2019-2-20-1,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00578      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00578      1  NaN",,
2019-2-20-2,2019-2-20-2,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00096      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00096      1  NaN",,
2019-2-20-3,2019-2-20-3,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2019-2-20-4,2019-2-20-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.035381      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.035381      1  NaN",,
2019-2-20-8,2019-2-20-8,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-2-20-11,2019-2-20-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001951      1       NaN
4.0          0.003691      2  0.002263","                 Mean  Count       STD
smell value                           
3.0          0.001951      1       NaN
4.0          0.003691      2  0.002263",0.5316013343083479,0.5316013343083479
2019-2-20-12,2019-2-20-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.080329      1  NaN
5.0          0.003176      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.080329      1  NaN
5.0          0.003176      1  NaN",-0.9999999999999999,-0.9999999999999999
2019-2-20-13,2019-2-20-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.002059      2  0.002911","                 Mean  Count       STD
smell value                           
3.0          0.002059      2  0.002911",,
2019-2-20-17,2019-2-20-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000854      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000854      1  NaN",,
2019-2-20-20,2019-2-20-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000755      2  0.000879","                 Mean  Count       STD
smell value                           
4.0          0.000755      2  0.000879",,
2019-2-20-21,2019-2-20-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.006751      1  NaN
3.0          0.000013      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.006751      1  NaN
3.0          0.000013      1  NaN",-0.9999999999999999,-0.9999999999999999
2019-2-20-22,2019-2-20-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002654      1  NaN
2.0          0.000146      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002654      1  NaN
2.0          0.000146      1  NaN",-0.9999999999999998,-0.9999999999999998
2019-2-20-23,2019-2-20-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003079      1  NaN
5.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003079      1  NaN
5.0          0.000004      1  NaN",-1.0,-1.0
2019-2-21-0,2019-2-21-0,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000064      1  NaN
2.0          0.002145      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000064      1  NaN
2.0          0.002145      1  NaN
3.0          0.000000      1  NaN",-0.02640892128439367,-0.02640892128439367
2019-2-21-1,2019-2-21-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-2-21-2,2019-2-21-2,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000747      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000747      1  NaN",1.0,1.0
2019-2-21-3,2019-2-21-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000027      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000027      1  NaN",,
2019-2-21-4,2019-2-21-4,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
20.0          0.0      1  NaN",,
2019-2-21-9,2019-2-21-9,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-2-21-10,2019-2-21-10,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-2-21-11,2019-2-21-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-2-21-12,2019-2-21-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004626      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004626      1  NaN",,
2019-2-21-13,2019-2-21-13,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00497      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00497      1  NaN",,
2019-2-21-14,2019-2-21-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000016      1  NaN
4.0          0.000008      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000016      1  NaN
4.0          0.000008      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-2-21-16,2019-2-21-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-2-21-17,2019-2-21-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2019-2-21-18,2019-2-21-18,25.0,25.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
4.0          0.000000      1  NaN
5.0          0.000079      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
4.0          0.000000      1  NaN
5.0          0.000079      1  NaN",0.8703882797784891,0.8703882797784891
2019-2-21-19,2019-2-21-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000005      1  NaN",,
2019-2-21-20,2019-2-21-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000012      1       NaN
3.0          0.002013      2  0.002543","                 Mean  Count       STD
smell value                           
1.0          0.000012      1       NaN
3.0          0.002013      2  0.002543",0.5404928187042916,0.5404928187042916
2019-2-21-21,2019-2-21-21,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000927      1  NaN
5.0          0.001653      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000927      1  NaN
5.0          0.001653      1  NaN",0.9975182779538301,0.9975182779538301
2019-2-21-22,2019-2-21-22,25.0,25.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000000      1       NaN
5.0          0.005008      2  0.007082","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000000      1       NaN
5.0          0.005008      2  0.007082",0.5222329678670934,0.5222329678670934
2019-2-21-23,2019-2-21-23,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000331      2  0.000022
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000331      2  0.000022
4.0          0.000000      1       NaN",-0.9967188921901857,-0.9967188921901857
2019-2-22-0,2019-2-22-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000982      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000982      1  NaN",,
2019-2-22-1,2019-2-22-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003930      1  NaN
5.0          0.000657      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003930      1  NaN
5.0          0.000657      1  NaN",-1.0,-1.0
2019-2-22-3,2019-2-22-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001639      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001639      1  NaN",,
2019-2-22-5,2019-2-22-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000526      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000526      1  NaN",,
2019-2-22-7,2019-2-22-7,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-2-22-8,2019-2-22-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000005      1  NaN",,
2019-2-22-11,2019-2-22-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003187      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003187      1  NaN",,
2019-2-22-14,2019-2-22-14,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.005539      2  0.007833","                 Mean  Count       STD
smell value                           
3.0          0.005539      2  0.007833",,
2019-2-22-15,2019-2-22-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.005015      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.005015      1  NaN",,
2019-2-22-17,2019-2-22-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000292      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000292      1  NaN",,
2019-2-22-18,2019-2-22-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000333      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000333      1  NaN",,
2019-2-22-19,2019-2-22-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002551      1  NaN
3.0          0.000698      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002551      1  NaN
3.0          0.000698      1  NaN",-1.0,-1.0
2019-2-22-20,2019-2-22-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.018117      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.018117      1  NaN",,
2019-2-22-21,2019-2-22-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-2-22-23,2019-2-22-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000783      2  0.000203","                 Mean  Count       STD
smell value                           
4.0          0.000783      2  0.000203",,
2019-2-23-1,2019-2-23-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002783      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002783      1  NaN",,
2019-2-23-2,2019-2-23-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-2-23-3,2019-2-23-3,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.001833      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001833      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2019-2-23-6,2019-2-23-6,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-2-23-9,2019-2-23-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002069      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002069      1  NaN",,
2019-2-23-10,2019-2-23-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002019      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002019      1  NaN",,
2019-2-23-12,2019-2-23-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-2-23-13,2019-2-23-13,100.0,100.0,"                 Mean  Count      STD
smell value                          
3.0          0.003637      3  0.00216","                 Mean  Count      STD
smell value                          
3.0          0.003637      3  0.00216",,
2019-2-23-14,2019-2-23-14,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.005912      4  0.008787
4.0          0.000132      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.005912      4  0.008787
4.0          0.000132      1       NaN",-0.3215991954892683,-0.3215991954892683
2019-2-23-16,2019-2-23-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000712      1  NaN
5.0          0.001496      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000712      1  NaN
5.0          0.001496      1  NaN",1.0000000000000002,1.0000000000000002
2019-2-23-18,2019-2-23-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000662      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000662      1  NaN",,
2019-2-23-19,2019-2-23-19,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000938      2  0.001327","                 Mean  Count       STD
smell value                           
3.0          0.000938      2  0.001327",,
2019-2-23-20,2019-2-23-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004207      2  0.005201
5.0          0.000447      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.004207      2  0.005201
5.0          0.000447      1       NaN",-0.5083791357542067,-0.5083791357542067
2019-2-23-22,2019-2-23-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000681      1  NaN
4.0          0.002112      1  NaN
5.0          0.002154      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000681      1  NaN
4.0          0.002112      1  NaN
5.0          0.002154      1  NaN",0.8783154512093136,0.8783154512093136
2019-2-23-23,2019-2-23-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.002833      1  NaN
4.0          0.002081      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.002833      1  NaN
4.0          0.002081      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-2-24-0,2019-2-24-0,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.001402      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.001402      1  NaN",1.0,1.0
2019-2-24-1,2019-2-24-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-2-24-2,2019-2-24-2,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-2-24-3,2019-2-24-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-2-24-4,2019-2-24-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-2-24-5,2019-2-24-5,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000003      2  0.000004
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000003      2  0.000004
4.0          0.000000      1       NaN",-0.5,-0.5
2019-2-24-6,2019-2-24-6,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000371      2  0.000141","                 Mean  Count       STD
smell value                           
4.0          0.000371      2  0.000141",,
2019-2-24-11,2019-2-24-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003696      1  NaN
4.0          0.003706      1  NaN
5.0          0.000183      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003696      1  NaN
4.0          0.003706      1  NaN
5.0          0.000183      1  NaN",-0.8647926736197278,-0.8647926736197278
2019-2-24-12,2019-2-24-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000464      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000464      1  NaN",,
