,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-12-25-6,2019-12-25-6,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.004032      1       NaN
5.0          0.013241      4  0.023404","                 Mean  Count       STD
smell value                           
3.0          0.004032      1       NaN
5.0          0.013241      4  0.023404",0.19913088562786116,0.19913088562786116
2019-12-25-7,2019-12-25-7,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.000417      1       NaN
5.0          0.000958      2  0.001354","                 Mean  Count       STD
smell value                           
4.0          0.000417      1       NaN
5.0          0.000958      2  0.001354",0.30976882500484315,0.30976882500484315
2019-12-25-10,2019-12-25-10,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.010462      2  0.005819","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.010462      2  0.005819",0.826457978904077,0.826457978904077
2019-12-25-11,2019-12-25-11,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.027711      3  0.029947
4.0          0.000188      3  0.000325
5.0          0.000000      3  0.000000","                 Mean  Count       STD
smell value                           
3.0          0.027711      3  0.029947
4.0          0.000188      3  0.000325
5.0          0.000000      3  0.000000",-0.5890776941250392,-0.5890776941250392
2019-12-25-12,2019-12-25-12,77.27272727272727,77.27272727272727,"                 Mean  Count       STD
smell value                           
3.0          0.000815      3  0.000936
3.5          0.000037      1       NaN
4.0          0.001885      3  0.002508
5.0          0.021789     15  0.056755","                 Mean  Count       STD
smell value                           
3.0          0.000815      3  0.000936
4.0          0.001885      3  0.002508
5.0          0.023346     14  0.058565
7.0          0.000037      1       NaN
10.0         0.000000      1       NaN",0.19651600567335362,0.013901603736723559
2019-12-25-13,2019-12-25-13,68.42105263157895,68.42105263157895,"                 Mean  Count       STD
smell value                           
3.000000     0.013815      5  0.029421
4.000000     0.005867      1       NaN
4.500000     0.001483      1       NaN
4.666667     0.000000      1       NaN
5.000000     0.005018     11  0.006915","                 Mean  Count       STD
smell value                           
3.0          0.013815      5  0.029421
4.0          0.005867      1       NaN
5.0          0.003172      9  0.004526
9.0          0.001483      1       NaN
10.0         0.013325      2  0.012070
14.0         0.000000      1       NaN",-0.25607637046342374,-0.10595557445008821
2019-12-25-14,2019-12-25-14,77.77777777777779,77.77777777777779,"                 Mean  Count       STD
smell value                           
3.0          0.009202      4  0.010803
4.0          0.014394      9  0.011668
4.5          0.065893      1       NaN
5.0          0.015952     13  0.023529","                 Mean  Count       STD
smell value                           
3.0          0.009202      4  0.010803
4.0          0.015352      8  0.012089
5.0          0.017281     12  0.024060
8.0          0.006728      1       NaN
9.0          0.065893      1       NaN
10.0         0.000000      1       NaN",0.1261347574782827,0.1713947128211953
2019-12-25-15,2019-12-25-15,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.016508      1       NaN
3.0          0.008535      3  0.014777
4.0          0.000290      3  0.000502
5.0          0.015332     11  0.015436","                 Mean  Count       STD
smell value                           
2.0          0.016508      1       NaN
3.0          0.008535      3  0.014777
4.0          0.000435      2  0.000615
5.0          0.015332     11  0.015436
8.0          0.000000      1       NaN",0.16908655308488682,-0.024226394962057956
2019-12-25-16,2019-12-25-16,52.94117647058824,52.94117647058824,"                 Mean  Count       STD
smell value                           
3.0          0.011675      3  0.012859
3.5          0.078915      1       NaN
4.0          0.005081      6  0.008043
4.5          0.008831      1       NaN
5.0          0.005987      6  0.006936","                 Mean  Count       STD
smell value                           
3.0          0.011675      3  0.012859
4.0          0.005081      6  0.008043
5.0          0.005987      6  0.006936
7.0          0.078915      1       NaN
9.0          0.008831      1       NaN",-0.2941916067083333,0.3471741020355261
2019-12-25-17,2019-12-25-17,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.009254      7  0.010312
4.0          0.017325      8  0.014679
5.0          0.021044     10  0.025201","                 Mean  Count       STD
smell value                           
3.0          0.009254      7  0.010312
4.0          0.017325      8  0.014679
5.0          0.021044     10  0.025201",0.2561614253904316,0.2561614253904316
2019-12-25-18,2019-12-25-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.003351      2  0.000688
4.0          0.010105      5  0.005644
4.5          0.009506      1       NaN
5.0          0.019621      3  0.007554","                 Mean  Count       STD
smell value                           
3.0          0.003351      2  0.000688
4.0          0.010105      5  0.005644
5.0          0.019621      3  0.007554
9.0          0.009506      1       NaN",0.7315301749832751,0.2491155578218562
2019-12-25-19,2019-12-25-19,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
1.0          0.005084      1       NaN
4.0          0.002001      3  0.003465
5.0          0.001814      3  0.003081","                 Mean  Count       STD
smell value                           
1.0          0.005084      1       NaN
4.0          0.002001      3  0.003465
5.0          0.001814      3  0.003081",-0.39383958014630904,-0.39383958014630904
2019-12-25-20,2019-12-25-20,91.66666666666666,91.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.001785      1       NaN
3.0          0.001664      4  0.001717
4.0          0.007065      3  0.005271
5.0          0.000819      4  0.001511","                 Mean  Count       STD
smell value                           
1.0          0.001785      1       NaN
3.0          0.001664      4  0.001717
4.0          0.007065      3  0.005271
5.0          0.000819      4  0.001511",-0.01032837370098398,-0.01032837370098398
2019-12-25-21,2019-12-25-21,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
3.0          0.000997      3  0.000870
4.0          0.000310      1       NaN
5.0          0.001281      5  0.002028","                 Mean  Count       STD
smell value                           
3.0          0.000997      3  0.000870
4.0          0.000310      1       NaN
5.0          0.001566      4  0.002223
10.0         0.000140      1       NaN",0.10545410706177338,-0.12946074976039876
2019-12-25-22,2019-12-25-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000767      1  NaN
4.0          0.064104      1  NaN
5.0          0.004235      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000767      1  NaN
4.0          0.064104      1  NaN
5.0          0.004235      1  NaN",0.23656976114065364,0.23656976114065364
2019-12-25-23,2019-12-25-23,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-12-26-0,2019-12-26-0,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.020195      1       NaN
4.0          0.000000      1       NaN
4.5          0.000670      2  0.000461
5.0          0.002729      4  0.002202","                 Mean  Count       STD
smell value                           
3.0          0.020195      1       NaN
4.0          0.000000      1       NaN
5.0          0.002729      4  0.002202
9.0          0.000670      2  0.000461",-0.7401492239585438,-0.5298896640154023
2019-12-26-1,2019-12-26-1,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.014042      3  0.000883","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.014845      1  NaN
8.0          0.014186      1  NaN
12.0         0.013096      1  NaN",0.9947666688550054,0.5243273043395447
2019-12-26-2,2019-12-26-2,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.002152      1       NaN
4.0          0.000172      3  0.000298
5.0          0.004018      5  0.004318","                 Mean  Count       STD
smell value                           
3.0          0.002152      1       NaN
4.0          0.000172      3  0.000298
5.0          0.002936      4  0.004129
10.0         0.008347      1       NaN",0.37576357794743803,0.6441169195189497
2019-12-26-3,2019-12-26-3,60.0,60.0,"                 Mean  Count       STD
smell value                           
4.0          0.005475      3  0.009484
5.0          0.015597      2  0.020600","                 Mean  Count       STD
smell value                           
4.0          0.005475      3  0.009484
5.0          0.015597      2  0.020600",0.41117879102689253,0.41117879102689253
2019-12-26-4,2019-12-26-4,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.015091      3  0.019580
5.0          0.002546      3  0.004409","                 Mean  Count      STD
smell value                          
4.0          0.015091      3  0.01958
5.0          0.003819      2  0.00540
15.0         0.000000      1      NaN",-0.4760591714242863,-0.3404417087800709
2019-12-26-5,2019-12-26-5,80.0,80.0,"                 Mean  Count       STD
smell value                           
4.0          0.009777      3  0.016088
5.0          0.006196      2  0.004927","                 Mean  Count       STD
smell value                           
4.0          0.009777      3  0.016088
5.0          0.006196      2  0.004927",-0.16613804009191666,-0.16613804009191666
2019-12-26-6,2019-12-26-6,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000929      1       NaN
5.0          0.003814      2  0.000551","                 Mean  Count       STD
smell value                           
4.0          0.000929      1       NaN
5.0          0.003814      2  0.000551",0.9736839301189666,0.9736839301189666
2019-12-26-7,2019-12-26-7,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.006607      2  0.009344","                 Mean  Count       STD
smell value                           
5.0          0.006607      2  0.009344",,
2019-12-26-8,2019-12-26-8,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.013222      2  0.018699","                 Mean  Count       STD
smell value                           
5.0          0.013222      2  0.018699",,
2019-12-26-9,2019-12-26-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.004016      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.004016      1  NaN",,
2019-12-26-10,2019-12-26-10,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.032685      1       NaN
5.0          0.005846      2  0.008267","                 Mean  Count       STD
smell value                           
4.0          0.032685      1       NaN
5.0          0.005846      2  0.008267",-0.9356403233809345,-0.9356403233809345
2019-12-26-11,2019-12-26-11,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000008      2  0.000011","                 Mean  Count       STD
smell value                           
4.0          0.000008      2  0.000011",,
2019-12-26-12,2019-12-26-12,58.333333333333336,58.333333333333336,"                 Mean  Count       STD
smell value                           
3.0          0.023844      2  0.033292
4.0          0.006157      4  0.007169
5.0          0.014495      6  0.019016","                 Mean  Count       STD
smell value                           
3.0          0.023844      2  0.033292
4.0          0.006157      4  0.007169
5.0          0.014495      6  0.019016",-0.09036742184984826,-0.09036742184984826
2019-12-26-13,2019-12-26-13,61.53846153846154,61.53846153846154,"                 Mean  Count       STD
smell value                           
1.0          0.008432      1       NaN
2.0          0.029546      1       NaN
3.0          0.000000      3  0.000000
4.0          0.010208      3  0.009684
4.5          0.009834      1       NaN
5.0          0.007294      4  0.008393","                 Mean  Count       STD
smell value                           
1.0          0.008432      1       NaN
2.0          0.029546      1       NaN
3.0          0.000000      2  0.000000
4.0          0.010208      3  0.009684
5.0          0.004274      3  0.007136
6.0          0.000000      1       NaN
9.0          0.009834      1       NaN
10.0         0.016355      1       NaN",-0.148039649897111,0.004298618556648798
2019-12-26-14,2019-12-26-14,73.68421052631578,73.68421052631578,"                 Mean  Count       STD
smell value                           
3.0          0.001615      4  0.003231
4.0          0.005850      8  0.006334
5.0          0.006363      7  0.004803","                 Mean  Count       STD
smell value                           
3.0          0.001615      4  0.003231
4.0          0.005117      7  0.006464
5.0          0.006363      7  0.004803
8.0          0.010980      1       NaN",0.3075630899214967,0.4099932755823999
2019-12-26-15,2019-12-26-15,58.333333333333336,58.333333333333336,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.001488      2  0.002104
4.0          0.000482      3  0.000636
5.0          0.003661      6  0.003017","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.001488      2  0.002104
4.0          0.000482      3  0.000636
5.0          0.003661      6  0.003017",0.4829811182463839,0.4829811182463839
2019-12-26-16,2019-12-26-16,47.61904761904761,47.61904761904761,"                 Mean  Count       STD
smell value                           
4.0          0.000585     13  0.001188
5.0          0.001738      8  0.003039","                 Mean  Count       STD
smell value                           
4.0          0.000585     13  0.001188
5.0          0.002250      6  0.003413
10.0         0.000200      2  0.000283",0.27312768908275975,-0.03412714582248679
2019-12-26-17,2019-12-26-17,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000004      3  0.000007
4.0          0.000141      1       NaN
5.0          0.000582      2  0.000764","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000004      3  0.000007
4.0          0.000141      1       NaN
5.0          0.000582      2  0.000764",0.5472259848532158,0.5472259848532158
2019-12-26-18,2019-12-26-18,25.0,25.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000000      2  0.0
5.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000000      2  0.0
5.0          0.000003      1  NaN",0.9271726499455305,0.9271726499455305
2019-12-26-19,2019-12-26-19,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000014      1       NaN
4.0          0.000000      1       NaN
5.0          0.000494      2  0.000699","                 Mean  Count       STD
smell value                           
1.0          0.000014      1       NaN
4.0          0.000000      1       NaN
5.0          0.000494      2  0.000699",0.4288963429176757,0.4288963429176757
2019-12-26-20,2019-12-26-20,28.57142857142857,28.57142857142857,"                 Mean  Count       STD
smell value                           
1.0          0.000016      1       NaN
2.0          0.000000      2  0.000000
4.0          0.000000      1       NaN
5.0          0.002208      3  0.003824","                 Mean  Count       STD
smell value                           
1.0          0.000016      1       NaN
2.0          0.000000      2  0.000000
4.0          0.000000      1       NaN
5.0          0.002208      3  0.003824",0.40193642014688613,0.40193642014688613
2019-12-26-21,2019-12-26-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000065      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000065      1  NaN",,
2019-12-26-22,2019-12-26-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-12-26-23,2019-12-26-23,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
1.0          0.001556      1       NaN
2.0          0.000315      1       NaN
4.0          0.013043      3  0.017343
5.0          0.007753      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001556      1       NaN
2.0          0.000315      1       NaN
4.0          0.013043      3  0.017343
5.0          0.007753      1       NaN",0.37216769470016453,0.37216769470016453
2019-12-27-0,2019-12-27-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      3  0.0",,
2019-12-27-2,2019-12-27-2,66.66666666666666,66.66666666666666,"                 Mean  Count      STD
smell value                          
1.0          0.000000      1      NaN
4.0          0.001196      4  0.00163
5.0          0.000077      1      NaN","                 Mean  Count      STD
smell value                          
1.0          0.000000      1      NaN
4.0          0.001196      4  0.00163
5.0          0.000077      1      NaN",0.17781231672766717,0.17781231672766717
2019-12-27-3,2019-12-27-3,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.000547      1       NaN
5.0          0.003612      3  0.004202","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.000547      1       NaN
5.0          0.003612      3  0.004202",0.4475752920328337,0.4475752920328337
2019-12-27-4,2019-12-27-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000027      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000027      1  NaN",,
2019-12-27-5,2019-12-27-5,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000159      2  0.000225","                 Mean  Count       STD
smell value                           
4.0          0.000159      2  0.000225",,
2019-12-27-6,2019-12-27-6,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.001210      2  0.001711
5.0          0.002634      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.001210      2  0.001711
5.0          0.002634      1       NaN",0.562014397940902,0.562014397940902
2019-12-27-7,2019-12-27-7,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-12-27-8,2019-12-27-8,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-12-27-10,2019-12-27-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.019729      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.019729      1  NaN",,
2019-12-27-11,2019-12-27-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-12-27-12,2019-12-27-12,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-12-27-13,2019-12-27-13,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.018458      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.018458      1  NaN",1.0000000000000002,1.0000000000000002
2019-12-27-14,2019-12-27-14,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.013211      2  0.018684","                 Mean  Count       STD
smell value                           
5.0          0.013211      2  0.018684",,
2019-12-27-15,2019-12-27-15,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2019-12-27-16,2019-12-27-16,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-12-27-17,2019-12-27-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000103      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000103      1  NaN",1.0,1.0
2019-12-27-19,2019-12-27-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-12-27-20,2019-12-27-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.011074      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.011074      1  NaN",1.0,1.0
2019-12-27-21,2019-12-27-21,20.0,20.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.000000      1       NaN
4.0          0.002201      2  0.003113","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.000000      1       NaN
4.0          0.002201      2  0.003113",0.51604684654214,0.51604684654214
2019-12-27-22,2019-12-27-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-12-27-23,2019-12-27-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-12-28-0,2019-12-28-0,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.003073      1       NaN
3.0          0.009845      3  0.005214","                 Mean  Count       STD
smell value                           
2.0          0.003073      1       NaN
3.0          0.009845      3  0.005214",0.6225360833236243,0.6225360833236243
2019-12-28-1,2019-12-28-1,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.004788      1       NaN
2.0          0.002829      1       NaN
3.0          0.003337      2  0.002437
4.0          0.000511      1       NaN
5.0          0.005920      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.004788      1       NaN
2.0          0.002829      1       NaN
3.0          0.003337      2  0.002437
4.0          0.000511      1       NaN
5.0          0.005920      1       NaN",-0.003604359009492926,-0.003604359009492926
2019-12-28-3,2019-12-28-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000731      1  NaN
4.0          0.000282      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000731      1  NaN
4.0          0.000282      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-12-28-4,2019-12-28-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.006792      1  NaN
4.0          0.000535      1  NaN
5.0          0.044218      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.006792      1  NaN
4.0          0.000535      1  NaN
5.0          0.044218      1  NaN",0.7921775088517403,0.7921775088517403
2019-12-28-8,2019-12-28-8,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-12-28-11,2019-12-28-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.008256      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.008256      1  NaN",,
2019-12-28-12,2019-12-28-12,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000364      2  0.000515
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000364      2  0.000515
5.0          0.000000      1       NaN",-0.5,-0.5
2019-12-28-13,2019-12-28-13,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000236      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000236      1  NaN",1.0,1.0
2019-12-28-14,2019-12-28-14,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.001055      2  0.001493
4.0          0.000000      1       NaN
5.0          0.002447      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.001055      2  0.001493
4.0          0.000000      1       NaN
5.0          0.002447      1       NaN",0.3884364341289835,0.3884364341289835
2019-12-28-15,2019-12-28-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.001868      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001868      1  NaN",,
2019-12-28-16,2019-12-28-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002361      1       NaN
2.0          0.003537      1       NaN
3.0          0.002749      3  0.001598
5.0          0.006134      2  0.000032","                 Mean  Count       STD
smell value                           
1.0          0.002361      1       NaN
2.0          0.003537      1       NaN
3.0          0.002749      3  0.001598
5.0          0.006134      2  0.000032",0.7528803229120202,0.7528803229120202
2019-12-28-17,2019-12-28-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004635      5  0.000816
3.5          0.002481      1       NaN
4.0          0.003466      1       NaN
4.5          0.003443      1       NaN
5.0          0.004801      2  0.001088","                 Mean  Count       STD
smell value                           
3.0          0.004635      5  0.000816
4.0          0.003466      1       NaN
5.0          0.004801      2  0.001088
7.0          0.002481      1       NaN
9.0          0.003443      1       NaN",-0.055367215737283246,-0.5204112464274799
2019-12-28-18,2019-12-28-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.005795      1       NaN
3.0          0.006318      4  0.002444
4.0          0.004553      2  0.000288
5.0          0.003847      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.005795      1       NaN
3.0          0.006318      4  0.002444
4.0          0.004553      2  0.000288
5.0          0.003847      1       NaN",-0.3737689529275711,-0.3737689529275711
2019-12-28-19,2019-12-28-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004925      1  NaN
5.0          0.003798      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004925      1  NaN
5.0          0.003798      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-12-28-20,2019-12-28-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.005186      1       NaN
3.0          0.003340      3  0.000552
4.0          0.004227      2  0.001494","                 Mean  Count       STD
smell value                           
2.0          0.005186      1       NaN
3.0          0.003217      2  0.000720
4.0          0.004227      2  0.001494
6.0          0.003584      1       NaN",-0.1689777383896769,-0.24149144027492836
2019-12-28-21,2019-12-28-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.005823      1       NaN
2.0          0.005931      1       NaN
3.0          0.003808      2  0.001506
4.0          0.003937      5  0.000983
5.0          0.003078      2  0.000893","                 Mean  Count       STD
smell value                           
1.0          0.005823      1       NaN
2.0          0.005931      1       NaN
3.0          0.003808      2  0.001506
4.0          0.003937      5  0.000983
5.0          0.003078      2  0.000893",-0.6747339589262767,-0.6747339589262767
2019-12-28-22,2019-12-28-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.003384      1       NaN
3.0          0.004531      3  0.002325
4.0          0.001022      1       NaN
5.0          0.006835      3  0.002315","                 Mean  Count       STD
smell value                           
2.0          0.003384      1       NaN
3.0          0.004531      3  0.002325
4.0          0.001022      1       NaN
5.0          0.006835      3  0.002315",0.4462074866528203,0.4462074866528203
2019-12-28-23,2019-12-28-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.005630      1       NaN
5.0          0.005289      2  0.000846","                 Mean  Count       STD
smell value                           
4.0          0.005630      1       NaN
5.0          0.005289      2  0.000846",-0.312805397661571,-0.312805397661571
2019-12-29-0,2019-12-29-0,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-12-29-1,2019-12-29-1,28.57142857142857,28.57142857142857,"                 Mean  Count       STD
smell value                           
3.0          0.000000      3  0.000000
4.0          0.000689      4  0.001341","                 Mean  Count       STD
smell value                           
3.0          0.000000      3  0.000000
4.0          0.000689      4  0.001341",0.36200696179397945,0.36200696179397945
2019-12-29-3,2019-12-29-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2019-12-29-5,2019-12-29-5,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
4.0          0.000054      1  NaN
5.0          0.000000      2  0.0","                 Mean  Count  STD
smell value                      
4.0          0.000054      1  NaN
5.0          0.000000      1  NaN
15.0         0.000000      1  NaN",-1.0,-0.5694947974514993
2019-12-29-6,2019-12-29-6,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000422      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000422      1  NaN",1.0,1.0
2019-12-29-7,2019-12-29-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003988      1  NaN
5.0          0.001782      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003988      1  NaN
5.0          0.001782      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-12-29-9,2019-12-29-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003799      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003799      1  NaN",,
2019-12-29-10,2019-12-29-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000061      1  NaN
4.0          0.011092      1  NaN
5.0          0.017034      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000061      1  NaN
4.0          0.011092      1  NaN
5.0          0.017034      1  NaN",0.9853500869197663,0.9853500869197663
2019-12-29-12,2019-12-29-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000031      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000031      1  NaN",,
2019-12-29-13,2019-12-29-13,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
2.0          0.013735      1       NaN
3.0          0.004654      1       NaN
4.0          0.003270      6  0.002138
4.5          0.003955      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.013735      1       NaN
3.0          0.004654      1       NaN
4.0          0.003270      6  0.002138
9.0          0.003955      1       NaN",-0.7998206828374593,-0.3680581085505181
