,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-3-26-3,2022-3-26-3,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000139      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000139      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2022-3-26-4,2022-3-26-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-26-15,2022-3-26-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003059      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003059      1  NaN",,
2022-3-26-17,2022-3-26-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-26-19,2022-3-26-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2022-3-26-21,2022-3-26-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-3-27-8,2022-3-27-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000004      1  NaN",,
2022-3-27-10,2022-3-27-10,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-3-27-11,2022-3-27-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-27-13,2022-3-27-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000009      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000009      1  NaN",,
2022-3-27-14,2022-3-27-14,0.0,0.0,,,,
2022-3-27-16,2022-3-27-16,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000267      2  0.000378","                 Mean  Count       STD
smell value                           
3.0          0.000267      2  0.000378",,
2022-3-27-17,2022-3-27-17,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-27-21,2022-3-27-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-28-12,2022-3-28-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000022      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000022      1  NaN",,
2022-3-28-14,2022-3-28-14,0.0,0.0,,,,
2022-3-28-19,2022-3-28-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-28-21,2022-3-28-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000003      1  NaN",,
2022-3-28-23,2022-3-28-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-29-7,2022-3-29-7,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-3-29-9,2022-3-29-9,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-29-10,2022-3-29-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.017527      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.017527      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-3-29-13,2022-3-29-13,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.000023      1       NaN
3.0          0.024121      1       NaN
4.0          0.000013      2  0.000018","                 Mean  Count       STD
smell value                           
1.0          0.000023      1       NaN
3.0          0.024121      1       NaN
4.0          0.000013      2  0.000018",-0.0004076992265960661,-0.0004076992265960661
2022-3-29-14,2022-3-29-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.5          0.001707      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count       STD
smell value                           
3.0          0.000854      2  0.001207",-1.0,
2022-3-29-19,2022-3-29-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-29-20,2022-3-29-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-29-21,2022-3-29-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-3-29-23,2022-3-29-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000191      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000191      1  NaN",,
2022-3-30-3,2022-3-30-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.006328      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.006328      1  NaN",,
2022-3-30-4,2022-3-30-4,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
3.0          0.000292      1  NaN
4.0          0.000000      1  NaN
5.0          0.000037      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000292      1  NaN
4.0          0.000000      1  NaN
5.0          0.000037      1  NaN",-0.8016172022188878,-0.8016172022188878
2022-3-30-8,2022-3-30-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001039      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001039      1  NaN",,
2022-3-30-9,2022-3-30-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002154      1  NaN
5.0          0.006086      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002154      1  NaN
5.0          0.006086      1  NaN",1.0,1.0
2022-3-30-10,2022-3-30-10,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-3-30-11,2022-3-30-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-30-14,2022-3-30-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003666      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003666      1  NaN",,
2022-3-30-15,2022-3-30-15,0.0,0.0,,,,
2022-3-30-16,2022-3-30-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000449      1  NaN
5.0          0.000073      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000449      1  NaN
5.0          0.000073      1  NaN",-1.0,-1.0
2022-3-30-17,2022-3-30-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000002      1  NaN",1.0,1.0
2022-3-30-18,2022-3-30-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000666      3  0.000211","                 Mean  Count       STD
smell value                           
3.0          0.000666      3  0.000211",,
2022-3-30-19,2022-3-30-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000286      1  NaN
4.0          0.000109      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000286      1  NaN
4.0          0.000109      1  NaN",-1.0,-1.0
2022-3-30-20,2022-3-30-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.000038      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.000038      1  NaN",1.0000000000000002,1.0000000000000002
2022-3-30-21,2022-3-30-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-30-22,2022-3-30-22,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00002      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00002      1  NaN",,
2022-3-30-23,2022-3-30-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000003      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000003      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2022-3-31-1,2022-3-31-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-31-2,2022-3-31-2,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-3-31-3,2022-3-31-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-3-31-6,2022-3-31-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000038      1  NaN
5.0          0.000297      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000038      1  NaN
5.0          0.000297      1  NaN",0.9999999999999998,0.9999999999999998
2022-3-31-7,2022-3-31-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000704      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000704      1  NaN",,
2022-3-31-10,2022-3-31-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000242      1  NaN
3.0          0.000081      1  NaN
4.0          0.000524      1  NaN
5.0          0.000229      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000242      1  NaN
3.0          0.000081      1  NaN
4.0          0.000524      1  NaN
5.0          0.000229      1  NaN",0.28125654690479923,0.28125654690479923
2022-3-31-11,2022-3-31-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000222      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000222      1  NaN",,
2022-3-31-12,2022-3-31-12,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000417      3  0.000356
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000417      3  0.000356
4.0          0.000000      1       NaN",-0.5837196389508469,-0.5837196389508469
2022-3-31-13,2022-3-31-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-3-31-14,2022-3-31-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-31-15,2022-3-31-15,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-31-17,2022-3-31-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-31-19,2022-3-31-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000942      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000942      1  NaN",,
2022-3-31-20,2022-3-31-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.001675      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.001675      1  NaN",1.0,1.0
2022-3-31-21,2022-3-31-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2022-3-31-22,2022-3-31-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003521      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003521      1  NaN",,
