,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-5-26-19,2019-5-26-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-5-26-20,2019-5-26-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2019-5-26-21,2019-5-26-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2019-5-26-23,2019-5-26-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-27-0,2019-5-27-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000008      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000008      1  NaN",,
2019-5-27-6,2019-5-27-6,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00896      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00896      1  NaN",,
2019-5-27-15,2019-5-27-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000395      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000395      1  NaN",1.0,1.0
2019-5-27-17,2019-5-27-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000412      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000412      1  NaN",,
2019-5-27-18,2019-5-27-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000297      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000297      1  NaN",,
2019-5-27-19,2019-5-27-19,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000341      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000341      1  NaN",1.0,1.0
2019-5-27-23,2019-5-27-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000257      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000257      1  NaN",,
2019-5-28-0,2019-5-28-0,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000058      2  0.000083","                 Mean  Count       STD
smell value                           
1.0          0.000058      2  0.000083",,
2019-5-28-1,2019-5-28-1,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
3.0          0.000123      1  NaN
4.0          0.000140      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000123      1  NaN
4.0          0.000140      1  NaN
5.0          0.000000      1  NaN",-0.8064274925058388,-0.8064274925058388
2019-5-28-2,2019-5-28-2,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000565      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000565      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-5-28-4,2019-5-28-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
3.5           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
7.0           0.0      1  NaN",,
2019-5-28-5,2019-5-28-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.008482      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.008482      1  NaN",,
2019-5-28-6,2019-5-28-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.004399      1  NaN
5.0          0.007665      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.004399      1  NaN
5.0          0.007665      1  NaN",1.0,1.0
2019-5-28-9,2019-5-28-9,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000924      2  0.001307","                 Mean  Count       STD
smell value                           
4.0          0.000924      2  0.001307",,
2019-5-28-11,2019-5-28-11,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.004413      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.004413      1  NaN",1.0,1.0
2019-5-28-12,2019-5-28-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.002972      2  0.003902","                 Mean  Count       STD
smell value                           
5.0          0.002972      2  0.003902",,
2019-5-28-14,2019-5-28-14,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-5-28-15,2019-5-28-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000002      1  NaN",1.0,1.0
2019-5-28-16,2019-5-28-16,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2019-5-28-20,2019-5-28-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000007      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000007      1  NaN",,
2019-5-28-23,2019-5-28-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-5-29-2,2019-5-29-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0
5.0           0.0      1  NaN",,
2019-5-29-14,2019-5-29-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
4.0           0.0      1  NaN",,
2019-5-29-17,2019-5-29-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-5-29-19,2019-5-29-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-29-23,2019-5-29-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-5-30-1,2019-5-30-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2019-5-30-3,2019-5-30-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-5-30-4,2019-5-30-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-5-30-10,2019-5-30-10,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-5-30-11,2019-5-30-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.031388      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.031388      1  NaN",,
2019-5-30-18,2019-5-30-18,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-5-30-19,2019-5-30-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-30-20,2019-5-30-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000041      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000041      1  NaN",,
2019-5-31-0,2019-5-31-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.020371      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.020371      1  NaN",,
2019-5-31-2,2019-5-31-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005105      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005105      1  NaN",,
2019-5-31-12,2019-5-31-12,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-31-13,2019-5-31-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.011151      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.011151      1  NaN",,
2019-5-31-14,2019-5-31-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.009619      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.009619      1  NaN",1.0,1.0
2019-5-31-17,2019-5-31-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000511      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000511      1  NaN",,
2019-5-31-19,2019-5-31-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-31-21,2019-5-31-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-31-22,2019-5-31-22,50.0,50.0,"               Mean  Count  STD
smell value                    
1.5          0.0000      1  NaN
5.0          0.0003      1  NaN","               Mean  Count  STD
smell value                    
3.0          0.0000      1  NaN
5.0          0.0003      1  NaN",1.0,1.0
2019-5-31-23,2019-5-31-23,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000293      2  0.000414","                 Mean  Count       STD
smell value                           
1.0          0.000293      2  0.000414",,
