,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-8-27-12,2019-8-27-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002553      1  NaN
4.0          0.002678      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002553      1  NaN
4.0          0.002678      1  NaN",1.0,1.0
2019-8-27-13,2019-8-27-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003525      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003525      1  NaN",,
2019-8-27-14,2019-8-27-14,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.007364      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.007364      1  NaN
5.0          0.000000      1  NaN",0.0,0.0
2019-8-27-15,2019-8-27-15,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00104      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00104      1  NaN",,
2019-8-27-16,2019-8-27-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002247      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002247      1  NaN",,
2019-8-27-20,2019-8-27-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-27-21,2019-8-27-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
2.0          0.004679      1  NaN
4.0          0.001715      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
2.0          0.004679      1  NaN
4.0          0.001715      1  NaN",0.3662662096972217,0.3662662096972217
2019-8-27-22,2019-8-27-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-27-23,2019-8-27-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001461      1  NaN
4.0          0.003005      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001461      1  NaN
4.0          0.003005      1  NaN",1.0,1.0
2019-8-28-1,2019-8-28-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-28-2,2019-8-28-2,20.0,20.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.000000      1       NaN
5.0          0.001036      2  0.001466","                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.000000      1       NaN
5.0          0.001036      2  0.001466",0.5590169943749475,0.5590169943749475
2019-8-28-3,2019-8-28-3,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.030649      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.030649      1  NaN",1.0,1.0
2019-8-28-10,2019-8-28-10,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-28-12,2019-8-28-12,50.0,50.0,"                Mean  Count  STD
smell value                     
3.0          0.04496      1  NaN
4.0          0.00000      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.04496      1  NaN
4.0          0.00000      1  NaN",-1.0,-1.0
2019-8-28-14,2019-8-28-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-28-16,2019-8-28-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-28-17,2019-8-28-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-28-18,2019-8-28-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-28-19,2019-8-28-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000009      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000009      1  NaN",,
2019-8-28-23,2019-8-28-23,50.0,50.0,"                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
4.0          0.00025      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
4.0          0.00025      1  NaN",1.0,1.0
2019-8-29-0,2019-8-29-0,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-29-2,2019-8-29-2,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-8-29-8,2019-8-29-8,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-29-9,2019-8-29-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005804      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005804      1  NaN",,
2019-8-29-10,2019-8-29-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.041535      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.041535      1  NaN",,
2019-8-29-11,2019-8-29-11,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.002448      3  0.004213
5.0          0.000284      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.002448      3  0.004213
5.0          0.000284      1       NaN",0.1698187161653049,0.1698187161653049
2019-8-29-12,2019-8-29-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-29-13,2019-8-29-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005519      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005519      1  NaN",,
2019-8-29-14,2019-8-29-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.004455      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.004455      1  NaN",1.0,1.0
2019-8-29-15,2019-8-29-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-8-29-16,2019-8-29-16,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000097      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000097      1  NaN",1.0,1.0
2019-8-29-17,2019-8-29-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000687      1  NaN
3.0          0.000223      1  NaN
4.0          0.000000      2  0.0","                 Mean  Count  STD
smell value                      
2.0          0.000687      1  NaN
3.0          0.000223      1  NaN
4.0          0.000000      2  0.0",-0.9829729840942832,-0.9829729840942832
2019-8-29-18,2019-8-29-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-29-22,2019-8-29-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001924      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001924      1  NaN",,
2019-8-30-0,2019-8-30-0,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000388      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000388      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2019-8-30-1,2019-8-30-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.050216      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.050216      1  NaN",,
2019-8-30-2,2019-8-30-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.013503      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.013503      1  NaN",,
2019-8-30-3,2019-8-30-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-8-30-4,2019-8-30-4,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-8-30-6,2019-8-30-6,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-30-7,2019-8-30-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.006253      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.006253      1  NaN",,
2019-8-30-9,2019-8-30-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-30-12,2019-8-30-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2019-8-30-14,2019-8-30-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-8-30-16,2019-8-30-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-30-18,2019-8-30-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003731      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003731      1  NaN",,
2019-8-30-19,2019-8-30-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-30-20,2019-8-30-20,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-8-30-23,2019-8-30-23,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.006363      2  0.008998","                 Mean  Count       STD
smell value                           
4.0          0.006363      2  0.008998",,
2019-8-31-2,2019-8-31-2,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
2.0          0.014225      1  NaN
3.0          0.000000      1  NaN
4.0          0.001635      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.014225      1  NaN
3.0          0.000000      1  NaN
4.0          0.001635      1  NaN",-0.8087089975154208,-0.8087089975154208
2019-8-31-4,2019-8-31-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.009512      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.009512      1  NaN",,
2019-8-31-5,2019-8-31-5,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-31-11,2019-8-31-11,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00497      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00497      1  NaN",,
2019-8-31-12,2019-8-31-12,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.016819      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.016819      1  NaN",1.0,1.0
2019-8-31-13,2019-8-31-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.007025      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.007025      1  NaN",,
2019-8-31-15,2019-8-31-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000913      1  NaN
5.0          0.000892      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000913      1  NaN
5.0          0.000892      1  NaN",-1.0000000000000024,-1.0000000000000024
2019-8-31-22,2019-8-31-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000622      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000622      1  NaN",,
2019-8-31-23,2019-8-31-23,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000396      1  NaN
3.0          0.000000      1  NaN
5.0          0.000012      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000396      1  NaN
3.0          0.000000      1  NaN
5.0          0.000012      1  NaN",-0.8523855322704956,-0.8523855322704956
